DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-10-21 10:31:32.415466,0,0.0,2210,-0.018972260742187576,-0.018972260742187576,2.5985937022317334,-0.027628164762177918,-0.9736879689492007
2022-10-21 10:31:32.723460,0,0.0,2221,-0.0079565932617189,-0.0079565932617189,2.5985937022317334,-0.011586709278751856,-0.4109213633054938
2022-10-21 10:31:34.221462,0,0.0,2218,-0.01096086621093768,-0.01096086621093768,2.5985937022317334,-0.015961651683322673,-0.5651104850211855
2022-10-21 10:31:35.217196,0,0.0,2211,-0.01797083642578141,-0.01797083642578141,2.5985937022317334,-0.026169850627321117,-0.922822085176347
2022-10-21 10:31:36.340883,0,0.0,2206,-0.022977958007812528,-0.022977958007812528,2.5985937022317334,-0.033461421301605544,-1.1765620705602151
2022-10-21 10:31:37.546514,0,0.0,2220,-0.008958017578125067,-0.008958017578125067,2.5985937022317334,-0.01304502341360866,-0.46237668055876113
2022-10-21 10:31:38.620716,0,0.0,2224,-0.004952320312500118,-0.004952320312500118,2.5985937022317334,-0.007211766874181038,-0.25620175145742957
2022-10-21 10:31:39.739079,0,0.0,2227,-0.001948047363281337,-0.001948047363281337,2.5985937022317334,-0.0028368244696102183,-0.1009516494769929
2022-10-21 10:31:40.987033,0,0.0,2216,-0.012963714843750015,-0.012963714843750015,2.5985937022317334,-0.018878279953036283,-0.6676085160914305
2022-10-21 10:31:42.002762,0,0.0,2217,-0.011962290527343848,-0.011962290527343848,2.5985937022317334,-0.017419965818179478,-0.6163889722303287
2022-10-21 10:31:43.424171,0,0.0,2240,0.011070468749999956,0.011070468749999956,2.5985937022317334,0.01612125928352986,0.5779289006345307
2022-10-21 10:31:44.361269,0,0.0,2217,-0.011962290527343848,-0.011962290527343848,2.5985937022317334,-0.017419965818179478,-0.6163889722303287
2022-10-21 10:31:45.463962,0,0.0,2218,-0.01096086621093768,-0.01096086621093768,2.5985937022317334,-0.015961651683322673,-0.5651104850211855
2022-10-21 10:31:46.687974,0,0.0,2225,-0.003950895996093951,-0.003950895996093951,2.5985937022317334,-0.005753452739324233,-0.20451066081199684
2022-10-21 10:31:47.777250,0,0.0,2213,-0.015967987792968798,-0.015967987792968798,2.5985937022317334,-0.023253222357607104,-0.820913487586502
2022-10-21 10:31:48.911317,0,0.0,2217,-0.011962290527343848,-0.011962290527343848,2.5985937022317334,-0.017419965818179478,-0.6163889722303287
2022-10-21 10:31:50.057619,0,0.0,2227,-0.001948047363281337,-0.001948047363281337,2.5985937022317334,-0.0028368244696102183,-0.1009516494769929
2022-10-21 10:31:51.185780,0,0.0,2224,-0.004952320312500118,-0.004952320312500118,2.5985937022317334,-0.007211766874181038,-0.25620175145742957
