DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-08-31 11:36:13.934613,618,0.14145113298237583,25018,0.0018557772182805578,0.0018557772182805578,127.5,0.003
2022-08-31 11:36:14.026622,522,0.11947814145113297,24884,-0.014635659113450541,-0.014635659113450541,127.5,-0.021
2022-08-31 11:36:14.162617,981,0.22453650720988783,25050,0.005794030670634205,0.005794030670634205,127.5,0.008
2022-08-31 11:36:14.296930,514,0.11764705882352941,25040,0.0045633264667733564,0.0045633264667733564,127.5,0.007
2022-08-31 11:36:14.448688,668,0.15289539940489816,24922,-0.009958983138780918,-0.009958983138780918,127.5,-0.015
2022-08-31 11:36:14.577616,848,0.19409475852597852,24866,-0.016850926680399534,-0.016850926680399534,127.5,-0.025
2022-08-31 11:36:14.797582,576,0.13183794918745706,25100,0.011947551689936846,0.011947551689936846,127.5,0.017
2022-08-31 11:36:14.961614,546,0.1249713893339437,24906,-0.011928109864957742,-0.011928109864957742,127.5,-0.017
2022-08-31 11:36:15.113582,581,0.13298237582970932,25030,0.003332622262913042,0.003332622262913042,127.5,0.005
2022-08-31 11:36:15.241622,616,0.14099336232547494,25079,0.00936307286182933,0.00936307286182933,127.5,0.014
2022-08-31 11:36:15.401670,477,0.1091783016708629,24831,-0.021158391393911704,-0.021158391393911704,127.5,-0.031
2022-08-31 11:36:15.553667,577,0.13206683451590753,25068,0.008009298237583198,0.008009298237583198,127.5,0.012
2022-08-31 11:36:15.785635,820,0.187685969329366,24901,-0.012543461966887898,-0.012543461966887898,127.5,-0.018
2022-08-31 11:36:15.989636,775,0.17738612954909588,24972,-0.0038054621194782774,-0.0038054621194782774,127.5,-0.006
2022-08-31 11:36:16.289674,824,0.18860151064316777,24896,-0.013158814068818057,-0.013158814068818057,127.5,-0.019
2022-08-31 11:36:16.529920,799,0.1828793774319066,25079,0.00936307286182933,0.00936307286182933,127.5,0.014
2022-08-31 11:36:16.789919,541,0.12382696269169147,25046,0.005301748989089866,0.005301748989089866,127.5,0.008
2022-08-31 11:36:16.975213,618,0.14145113298237583,24852,-0.01857391256580472,-0.01857391256580472,127.5,-0.027
2022-08-31 11:36:17.165151,533,0.1219958800640879,25018,0.0018557772182805578,0.0018557772182805578,127.5,0.003
2022-08-31 11:36:17.365017,577,0.13206683451590753,24810,-0.023742870222018684,-0.023742870222018684,127.5,-0.035
2022-08-31 11:36:17.550351,672,0.15381094071869994,24968,-0.004297743801022083,-0.004297743801022083,127.5,-0.006
2022-08-31 11:36:17.698361,920,0.21057450217441062,25100,0.011947551689936846,0.011947551689936846,127.5,0.017
2022-08-31 11:36:17.834358,501,0.11467154955367362,25042,0.004809467307545526,0.004809467307545526,127.5,0.007
2022-08-31 11:36:17.986360,673,0.15403982604715039,24935,-0.008359067673762082,-0.008359067673762082,127.5,-0.012
2022-08-31 11:36:18.106361,645,0.14763103685053788,25096,0.011455270008392507,0.011455270008392507,127.5,0.017
2022-08-31 11:36:18.252315,740,0.1693751430533303,24906,-0.011928109864957742,-0.011928109864957742,127.5,-0.017
2022-08-31 11:36:18.368307,1019,0.2332341496910048,25022,0.0023480588998243635,0.0023480588998243635,127.5,0.003
2022-08-31 11:36:18.524307,554,0.12680247196154726,24874,-0.01586636331731139,-0.01586636331731139,127.5,-0.023
2022-08-31 11:36:18.648310,684,0.1565575646601053,25148,0.017854931868467316,0.017854931868467316,127.5,0.026
2022-08-31 11:36:18.812309,743,0.17006179903868163,24861,-0.017466278782330223,-0.017466278782330223,127.5,-0.025
2022-08-31 11:36:18.956306,701,0.16044861524376286,24913,-0.011066616922255414,-0.011066616922255414,127.5,-0.016
2022-08-31 11:36:19.096315,838,0.191805905241474,24920,-0.010205123979553088,-0.000658395095455038,127.5,-0.001
2022-08-31 11:36:19.216314,581,0.13298237582970932,24898,-0.012912673228045887,-0.0014489936846544477,127.5,-0.002
2022-08-31 11:36:19.352309,512,0.11718928816662852,25107,0.012809044632639172,-0.000529120244829053,127.5,-0.001
2022-08-31 11:36:19.474596,657,0.15037766079194326,25064,0.007517016556038859,-1.0014644773058759e-05,127.5,-0.000
2022-08-31 11:36:19.820283,876,0.200503547722591,25038,0.004317185626001187,0.0002691595662446345,127.5,0.000
2022-08-31 11:36:20.092287,704,0.16113527122911422,24874,-0.01586636331731139,-0.0007718419101138186,127.5,-0.001
2022-08-31 11:36:20.425111,871,0.19935912108033876,25128,0.015393523460746154,0.00027108488800617954,127.5,0.000
2022-08-31 11:36:20.715645,750,0.17166399633783475,24882,-0.01488179995422271,-0.0007065205856860068,127.5,-0.001
2022-08-31 11:36:21.043680,671,0.1535820553902495,25058,0.00677859403372235,-0.00022360996507901604,127.5,-0.000
2022-08-31 11:36:21.324619,559,0.12794689860379949,24829,-0.021404532234683873,-0.0015901210792470715,127.5,-0.002
2022-08-31 11:36:21.671238,814,0.18631265735866331,24910,-0.011435828183413403,-0.0022253279891932863,127.5,-0.003
2022-08-31 11:36:21.954874,608,0.13916227969787137,24910,-0.011435828183413403,-0.0028195538081752297,127.5,-0.004
2022-08-31 11:36:22.270672,453,0.10368505378805219,24848,-0.01906619424734853,-0.0038677241590896363,127.5,-0.006
2022-08-31 11:36:22.554471,674,0.15426871137560083,24873,-0.015989433737697206,-0.004649769938354641,127.5,-0.007
2022-08-31 11:36:22.912242,724,0.16571297779812313,25033,0.0037018335240710295,-0.0041109568117465335,127.5,-0.006
2022-08-31 11:36:23.170531,830,0.18997482261387044,25044,0.005055608148317696,-0.0035195655240004542,127.5,-0.005
2022-08-31 11:36:23.504226,490,0.11215381094071869,25086,0.010224565804532192,-0.0026328473737725414,127.5,-0.004
2022-08-31 11:36:23.800674,418,0.09567406729228656,24918,-0.010451264820324723,-0.00313726140258236,127.5,-0.005
2022-08-31 11:36:24.148905,758,0.1734950789654383,24868,-0.0166047858396279,-0.004006133946907879,127.5,-0.006
2022-08-31 11:36:24.412647,469,0.10734721904325932,25137,0.01650115724422065,-0.0026830829023189416,127.5,-0.004
2022-08-31 11:36:24.744157,464,0.10620279240100709,25085,0.01010149538414584,-0.0018582713999663754,127.5,-0.003
2022-08-31 11:36:25.032156,629,0.14396887159533076,24817,-0.022881377279316356,-0.003214600811537342,127.5,-0.005
2022-08-31 11:36:25.352436,876,0.200503547722591,24860,-0.017589349202716043,-0.004142003933548871,127.5,-0.006
2022-08-31 11:36:25.665484,825,0.18883039597161821,25044,0.005055608148317696,-0.003548609605686512,127.5,-0.005
2022-08-31 11:36:25.994791,533,0.1219958800640879,24936,-0.008235997253376265,-0.0038510217119890767,127.5,-0.006
2022-08-31 11:36:26.269558,733,0.16777294575417717,24932,-0.00872827893492007,-0.004165683468307205,127.5,-0.006
2022-08-31 11:36:26.585285,902,0.2064545662623026,24942,-0.007497574731059755,-0.0043806441949364025,127.5,-0.006
2022-08-31 11:36:26.890657,712,0.1629663538567178,25015,0.0014865659571220364,-0.0040021145077068256,127.5,-0.006
2022-08-31 11:36:27.211462,957,0.21904325932707713,24890,-0.013897236591134565,-0.004640509480831196,127.5,-0.007
2022-08-31 11:36:27.487571,417,0.09544518196383611,24875,-0.015743292896925037,-0.005356818088321122,127.5,-0.008
2022-08-31 11:36:27.836469,373,0.08537422751201648,25089,0.01059377706569018,-0.004327747433223619,127.5,-0.006
2022-08-31 11:36:28.112432,554,0.12680247196154726,24928,-0.009220560616464408,-0.0046434127998843154,127.5,-0.007
2022-08-31 11:36:28.436890,693,0.1586175326161593,25102,0.012193692530709016,-0.003557147939846036,127.5,-0.005
2022-08-31 11:36:28.734338,522,0.11947814145113297,24769,-0.028788757457846828,-0.005184993715200926,127.5,-0.008
2022-08-31 11:36:29.059757,650,0.1487754634927901,25149,0.017978002288853136,-0.0036906068762296972,127.5,-0.005
2022-08-31 11:36:29.341989,733,0.16777294575417717,25197,0.02388538246738414,-0.001911510789544934,127.5,-0.003
2022-08-31 11:36:29.697085,860,0.19684138246738386,24834,-0.020789180132753715,-0.003129424940719694,127.5,-0.005
2022-08-31 11:36:29.971486,650,0.1487754634927901,25078,0.009240002441443513,-0.002331397367676907,127.5,-0.003
2022-08-31 11:36:30.282518,794,0.18173495078965438,24890,-0.013897236591134565,-0.003077580543383853,127.5,-0.004
2022-08-31 11:36:30.577324,592,0.13550011444266422,24919,-0.010328194399938906,-0.0035453620825164375,127.5,-0.005
2022-08-31 11:36:30.928966,520,0.11902037079423208,25118,0.014162819256885839,-0.0024028987702969357,127.5,-0.003
2022-08-31 11:36:31.198224,907,0.20759899290455483,25032,0.003578763103685212,-0.002016985101007765,127.5,-0.003
