DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 10:02:47.107594,68,0.010376134889753565,24621,1.8784618905928128,1.8784618905928128,135.65272901372487,2.735
2022-09-05 10:02:47.207596,1120,0.17090104524299993,24836,1.8948653391317614,1.8948653391317614,135.65272901372487,2.759
2022-09-05 10:02:47.363839,426,0.06500343327992676,24965,1.9047074082551307,1.9047074082551307,135.65272901372487,2.774
2022-09-05 10:02:47.487829,4,0.0006103608758678569,25011,1.908216983291371,1.908216983291371,135.65272901372487,2.779
2022-09-05 10:02:47.635828,841,0.12832837415121692,24824,1.8939497978179598,1.8939497978179598,135.65272901372487,2.758
2022-09-05 10:02:47.783803,1225,0.18692301823453114,25064,1.9122606240939954,1.9122606240939954,135.65272901372487,2.785
2022-09-05 10:02:47.936317,1230,0.187685969329366,25022,1.909056229495689,1.909056229495689,135.65272901372487,2.780
2022-09-05 10:02:48.064349,819,0.12497138933394368,24825,1.8940260929274433,1.8940260929274433,135.65272901372487,2.758
2022-09-05 10:02:48.224350,298,0.045471885252155335,24802,1.892271305409323,1.892271305409323,135.65272901372487,2.756
2022-09-05 10:02:48.368427,0,0.0,25012,1.9082932784008542,1.9082932784008542,135.65272901372487,2.779
2022-09-05 10:02:48.530204,0,0.0,24952,1.9037155718318453,1.9037155718318453,135.65272901372487,2.772
2022-09-05 10:02:48.674201,1041,0.15884641794460974,25074,1.9130235751888303,1.9130235751888303,135.65272901372487,2.786
2022-09-05 10:02:48.834168,0,0.0,24735,1.88715953307393,1.88715953307393,135.65272901372487,2.748
2022-09-05 10:02:48.974166,1141,0.17410543984130616,24725,1.886396581979095,1.886396581979095,135.65272901372487,2.747
2022-09-05 10:02:49.162197,0,0.0,24984,1.906157015335317,1.906157015335317,135.65272901372487,2.776
2022-09-05 10:02:49.334175,624,0.09521629663538567,24920,1.901274128328374,1.901274128328374,135.65272901372487,2.769
2022-09-05 10:02:49.514200,0,0.0,24794,1.8916609445334553,1.8916609445334553,135.65272901372487,2.755
2022-09-05 10:02:49.650197,106,0.016174563210498205,24697,1.8842603189135574,1.8842603189135574,135.65272901372487,2.744
