DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 10:26:25.891039,21,0.0032043945983062485,0,-1.177,-1.177,135.65272901372487,-1.714
2022-09-05 10:26:25.987016,373,0.05691615167467765,341,-1.1608696879530023,-1.1608696879530023,135.65272901372487,-1.691
2022-09-05 10:26:26.131035,0,0.0,10,-1.1765269703212025,-1.1765269703212025,135.65272901372487,-1.713
2022-09-05 10:26:26.279004,439,0.06698710612649729,5,-1.1767634851606013,-1.1767634851606013,135.65272901372487,-1.714
2022-09-05 10:26:26.468681,0,0.0,305,-1.1625725947966736,-1.1625725947966736,135.65272901372487,-1.693
2022-09-05 10:26:26.604670,0,0.0,0,-1.177,-1.177,135.65272901372487,-1.714
2022-09-05 10:26:26.786160,361,0.05508506904707408,40,-1.1751078812848097,-1.1751078812848097,135.65272901372487,-1.711
2022-09-05 10:26:26.927526,0,0.0,273,-1.1640862897688258,-1.1640862897688258,135.65272901372487,-1.695
2022-09-05 10:26:27.099498,0,0.0,42,-1.17501327534905,-1.17501327534905,135.65272901372487,-1.711
2022-09-05 10:26:27.267526,0,0.0,272,-1.1641335927367056,-1.1641335927367056,135.65272901372487,-1.695
2022-09-05 10:26:27.447499,0,0.0,210,-1.1670663767452507,-1.1670663767452507,135.65272901372487,-1.700
2022-09-05 10:26:27.575534,0,0.0,0,-1.177,-1.177,135.65272901372487,-1.714
2022-09-05 10:26:27.732032,327,0.0498970016021973,5,-1.1767634851606013,-1.1767634851606013,135.65272901372487,-1.714
2022-09-05 10:26:27.892027,0,0.0,0,-1.177,-1.177,135.65272901372487,-1.714
2022-09-05 10:26:28.299141,430,0.06561379415579462,325,-1.1616265354390785,-1.1616265354390785,135.65272901372487,-1.692
2022-09-05 10:26:28.527150,431,0.06576638437476158,200,-1.1675394064240483,-1.1675394064240483,135.65272901372487,-1.700
2022-09-05 10:26:28.834531,407,0.06210421911955443,148,-1.1699991607537956,-1.1699991607537956,135.65272901372487,-1.704
2022-09-05 10:26:29.137010,460,0.07019150072480354,0,-1.177,-1.177,135.65272901372487,-1.714
2022-09-05 10:26:29.493023,304,0.04638742656595712,0,-1.177,-1.177,135.65272901372487,-1.714
2022-09-05 10:26:29.726182,284,0.043335622186617836,0,-1.177,-1.177,135.65272901372487,-1.714
