DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-12-07 09:33:56.027159,0.058689960101619365,0.1760698803048581,4.337810406694189,0.9251241626776756,0.9251241626776756,0.6666666666666666,1.347202799880116,73.14648987064189
2022-12-07 09:33:56.909045,0.12115251860581339,0.36345755581744016,4.347791537176818,0.9291166148707272,0.9291166148707272,0.6666666666666666,1.3530167684152137,73.57117283354408
2022-12-07 09:33:58.045788,0.16333084419369698,0.48999253258109093,4.363568162778392,0.9354272651113571,0.9354272651113571,0.6666666666666666,1.36220658964811,74.24435668385412
2022-12-07 09:33:59.105559,0.20486522587947548,0.6145956776384265,4.363890134729445,0.9355560538917781,0.9355560538917781,0.6666666666666666,1.36239413702021,74.25811950197163
2022-12-07 09:34:00.143562,0.15978915273211897,0.4793674581963569,4.359704499365762,0.9338817997463048,0.9338817997463048,0.6666666666666666,1.3599560211829107,74.07927890768565
2022-12-07 09:34:01.166318,0.10956152836792171,0.32868458510376514,4.385140283498913,0.9440561133995653,0.9440561133995653,0.6666666666666666,1.3747722635788049,75.16862097445897
2022-12-07 09:34:02.115420,0.10473194910213351,0.31419584730640054,4.393511554226279,0.9474046216905118,0.9474046216905118,0.6666666666666666,1.3796484952534027,75.52846933841553
2022-12-07 09:34:03.064112,0.13531928445212543,0.4059578533563763,4.4331141042057425,0.9632456416822971,0.9632456416822971,0.6666666666666666,1.402716822021694,77.23976228991644
2022-12-07 09:34:04.180820,0.07704236131161452,0.23112708393484355,4.3983411334920675,0.949336453396827,0.949336453396827,0.6666666666666666,1.3824617058349016,75.73637394174669
2022-12-07 09:34:05.268344,0.10247814544476569,0.30743443633429707,4.409932123729959,0.9539728494919837,0.9539728494919837,0.6666666666666666,1.389213411230499,76.23623993666135
2022-12-07 09:34:06.258276,0.11439110763370991,0.34317332290112973,4.427318609086797,0.9609274436347187,0.9609274436347187,0.6666666666666666,1.399340969323895,76.98840790617443
2022-12-07 09:34:07.221477,0.10988350031897426,0.3296505009569228,4.440519459079951,0.9662077836319805,0.9662077836319805,0.6666666666666666,1.4070304115799919,77.56139699536533
2022-12-07 09:34:08.256460,0.08444771618582309,0.25334314855746926,4.412829871289432,0.9551319485157729,0.9551319485157729,0.6666666666666666,1.3909013375793984,76.36140385015177
2022-12-07 09:34:09.177304,0.057724044248461726,0.17317213274538518,4.39995099324733,0.9499803972989321,0.9499803972989321,0.6666666666666666,1.3833994426954013,75.805724220576
