DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-12-06 12:30:57.549719,0.16236492834053934,0.487094785021618,2.347701777238399,0.12908071089535955,0.13671985975978537,0.16666666666666666,0.19909692698381445,7.6422473854579245
2022-12-06 12:30:58.265595,0.15817929297685623,0.4745378789305687,2.3628344589378685,0.13513378357514744,0.13661753226400228,0.16666666666666666,0.19894791359254738,7.636116737521821
2022-12-06 12:30:58.999946,0.1662285917531699,0.4986857752595097,2.3686299540568143,0.13745198162272576,0.1366713677065006,0.16666666666666666,0.19902631091670395,7.6393420514159205
2022-12-06 12:30:59.738066,0.17363394662737847,0.5209018398821355,2.387304327217862,0.14492173088714486,0.13720364920202605,0.16666666666666666,0.19980144051554688,7.671240525896325
2022-12-06 12:31:00.462778,0.15431562956422568,0.462946888692677,2.3428721979726106,0.12714887918904427,0.13655495436247883,0.16666666666666666,0.1988567851499619,7.632367871712243
2022-12-06 12:31:01.224271,0.17331197467632592,0.5199359240289778,2.3734595333226025,0.13938381332904104,0.13673746139257964,0.16666666666666666,0.1991225591853497,7.643301997035778
2022-12-06 12:31:01.959192,0.15463760151527822,0.46391280454583467,2.3650882625952363,0.13603530503809455,0.1366921609826129,0.16666666666666666,0.19905659091686748,7.640587834757096
2022-12-06 12:31:02.676908,0.1620429563894868,0.4861288691684604,2.3699178418610245,0.13796713674440983,0.136774417483374,0.16666666666666666,0.19917637612257752,7.645516300937585
2022-12-06 12:31:03.417255,0.15946718078106642,0.47840154234319926,2.3438381138257682,0.12753524553030735,0.13617834187349873,0.16666666666666666,0.198308346983397,7.609810939240351
2022-12-06 12:31:04.155450,0.15914520883001387,0.4774356264900416,2.353175300406292,0.13127012016251688,0.1358616824082741,0.16666666666666666,0.19784721480744735,7.590851301296695
2022-12-06 12:31:04.880270,0.1807173295505345,0.5421519886516035,2.3657322064973414,0.1362928825989366,0.13588950177541362,0.16666666666666666,0.1978877264823265,7.592516719230145
2022-12-06 12:31:05.615730,0.1578573210258037,0.47357196307741106,2.3734595333226025,0.13938381332904104,0.13611494123048637,0.16666666666666666,0.1982160204317553,7.606014423447973
2022-12-06 12:31:06.373448,0.1710581710189581,0.5131745130568743,2.3444820577278733,0.12779282309114937,0.1355780303827872,0.16666666666666666,0.19743414938515683,7.57387295174019
2022-12-06 12:31:07.098172,0.18683479662053287,0.5605043898615987,2.4034029247704893,0.1513611699081958,0.1365962974489426,0.16666666666666666,0.19891699060571225,7.634844593766237
2022-12-06 12:31:07.834667,0.17717563808895648,0.5315269142668695,2.380220944294706,0.14208837771788244,0.13695062520822907,0.16666666666666666,0.19943297685776767,7.656075270730615
2022-12-06 12:31:08.572144,0.15463760151527822,0.46391280454583467,2.3580048796720803,0.13320195186883216,0.13670877531536474,0.16666666666666666,0.1990807853726005,7.641583264175587
2022-12-06 12:31:09.291094,0.15978915273211897,0.4793674581963569,2.377323196735233,0.14092927869409327,0.13698106585592787,0.16666666666666666,0.19947730574621794,7.657899563362602
2022-12-06 12:31:10.044623,0.16461873199790716,0.4938561959937215,2.3776451686862856,0.1410580674745143,0.13724409821841732,0.16666666666666666,0.19986034399070526,7.673665228448037
2022-12-06 12:31:10.782416,0.16655056370422244,0.49965169111266733,2.377967140637338,0.1411868562549353,0.1374984697046443,0.16666666666666666,0.20023076992084507,7.688915644723305
2022-12-06 12:31:11.523865,0.16268690029159188,0.48806070087477565,2.3747474211268127,0.1398989684507251,0.13765334059148823,0.16666666666666666,0.20045629909929844,7.698202531865879
2022-12-06 12:31:12.257991,0.19069846003316343,0.5720953800994903,2.3927778503857553,0.14711114015430216,0.13826352120844398,0.16666666666666666,0.20134486851382552,7.734805945792261
2022-12-06 12:31:12.994085,0.2035773380752653,0.6107320142257959,2.405012784525752,0.15200511381030088,0.13915007556985412,0.16666666666666666,0.20263590442675714,7.788027418077259
2022-12-06 12:31:13.709966,0.19713789905421436,0.5914136971626431,2.4082325040362775,0.15329300161451107,0.1400625224114449,0.16666666666666666,0.20396464600472536,7.842851503114278
2022-12-06 12:31:14.449351,0.20422128197737038,0.6126638459321112,2.4124181393999606,0.1549672557599843,0.14102411811135068,0.16666666666666666,0.20536496011555364,7.900681641123681
2022-12-06 12:31:15.193345,0.18747874052263797,0.562436221567914,2.3959975698962808,0.14839902795851234,0.14149991874665144,0.16666666666666666,0.20605784002716096,7.9293162776190975
2022-12-06 12:31:15.910454,0.20422128197737038,0.6126638459321112,2.3898801028262824,0.145952041130513,0.14178715244883608,0.16666666666666666,0.20647612123028408,7.946609018812503
2022-12-06 12:31:16.669516,0.20100156246684492,0.6030046874005348,2.3988953174557537,0.1495581269823015,0.14228850564454354,0.16666666666666666,0.2072062118021604,7.976804320789611
2022-12-06 12:31:17.404025,0.18715676857158542,0.5614703057147563,2.393099822336808,0.14723992893472318,0.1426079523084261,0.16666666666666666,0.2076714028082512,7.996051533674542
