DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-10-21 15:12:07.186826,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:07.529123,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:09.098857,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:10.150273,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:11.220411,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:12.245277,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:13.389363,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:14.546689,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:15.691444,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:16.921563,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:18.042443,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:19.168742,0,0.0,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:20.275349,4095,9.810604248046875,0,-2.20704,-2.20704,51.97187404463467,-3.213979903888161,28.649698899732666
2022-10-21 15:12:21.370002,4095,9.810604248046875,2213,0.009112012207031225,0.009112012207031225,51.97187404463467,0.013269276550212938,0.4751641061154527
2022-10-21 15:12:22.426564,4095,9.810604248046875,2215,0.01111486083984356,0.01111486083984356,51.97187404463467,0.016185904819926544,0.5802608702931382
2022-10-21 15:12:23.799573,4095,9.810604248046875,2219,0.015120558105468787,0.015120558105468787,51.97187404463467,0.022019161359354576,0.7911617188250349
2022-10-21 15:12:24.756950,4095,9.810604248046875,2221,0.017123406738281124,0.017123406738281124,51.97187404463467,0.024935789629068186,0.896965803179217
2022-10-21 15:12:26.206766,4095,9.810604248046875,2215,0.01111486083984356,0.01111486083984356,51.97187404463467,0.016185904819926544,0.5802608702931382
2022-10-21 15:12:27.156824,4095,9.810604248046875,2208,0.0041048906249998305,0.0041048906249998305,51.97187404463467,0.005977705875928106,0.21345370426193402
2022-10-21 15:12:28.188098,4095,9.810604248046875,2221,0.017123406738281124,0.017123406738281124,51.97187404463467,0.024935789629068186,0.896965803179217
2022-10-21 15:12:29.448208,4095,9.810604248046875,2221,0.017123406738281124,0.017123406738281124,51.97187404463467,0.024935789629068186,0.896965803179217
2022-10-21 15:12:30.431747,4095,9.810604248046875,2215,0.01111486083984356,0.01111486083984356,51.97187404463467,0.016185904819926544,0.5802608702931382
2022-10-21 15:12:31.529564,104,0.249158203125,2216,0.012116285156250007,0.012116285156250007,51.97187404463467,0.01764421895478376,0.6328976674040576
2022-10-21 15:12:32.677842,202,0.48394189453125,2223,0.019126255371093737,0.019126255371093737,51.97187404463467,0.0278524178987822,1.0030056609255789
2022-10-21 15:12:33.832687,219,0.524669677734375,2215,0.01111486083984356,0.01111486083984356,51.97187404463467,0.016185904819926544,0.5802608702931382
2022-10-21 15:12:34.918486,200,0.47915039062500003,2214,0.010113436523437392,0.010113436523437392,51.97187404463467,0.014727590685069743,0.5276830165302748
2022-10-21 15:12:36.115006,202,0.48394189453125,2220,0.016121982421874955,0.016121982421874955,51.97187404463467,0.02347747549421138,0.8440342893281051
2022-10-21 15:12:37.212773,181,0.433631103515625,2216,0.012116285156250007,0.012116285156250007,51.97187404463467,0.01764421895478376,0.6328976674040576
2022-10-21 15:12:38.351496,170,0.40727783203125,2211,0.007109163574218612,0.007109163574218612,51.97187404463467,0.010352648280498925,0.3703031153299182
2022-10-21 15:12:39.496262,138,0.33061376953125005,2223,0.019126255371093737,0.019126255371093737,51.97187404463467,0.0278524178987822,1.0030056609255789
2022-10-21 15:12:40.602583,138,0.33061376953125005,2221,0.017123406738281124,0.017123406738281124,51.97187404463467,0.024935789629068186,0.896965803179217
2022-10-21 15:12:41.726827,129,0.30905200195312504,2212,0.008110587890625059,0.000523263734879036,51.97187404463467,0.0007619975751842668,0.02715455977578885
2022-10-21 15:12:42.964376,119,0.285094482421875,2211,0.007109163574218612,0.0009481604987073959,51.97187404463467,0.0013807492335916644,0.049216244906952235
2022-10-21 15:12:44.034978,111,0.26592846679687504,2219,0.015120558105468787,0.0018625087314016794,51.97187404463467,0.0027122596933183037,0.09672744079436212
2022-10-21 15:12:45.185918,92,0.22040917968750004,2220,0.016121982421874955,0.002782474775948342,51.97187404463467,0.0040519510353114055,0.1445801406762988
2022-10-21 15:12:46.273199,105,0.251553955078125,2215,0.01111486083984356,0.003320048070393195,51.97187404463467,0.004834786763351093,0.17256543122596307
2022-10-21 15:12:47.470384,72,0.17249414062500001,2218,0.014119133789062342,0.004016763278049269,51.97187404463467,0.005849371309231496,0.2088606923535388
2022-10-21 15:12:48.562352,74,0.17728564453125004,2208,0.0041048906249998305,0.004022448913336402,51.97187404463467,0.005857650958695794,0.2091570019273746
2022-10-21 15:12:49.715288,55,0.131766357421875,2220,0.016121982421874955,0.004803063978403405,51.97187404463467,0.006994413831954863,0.2498571637246282
