DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-11-30 12:29:11.949875,11,0.026353271484375006,3401,1.1988041000976564,1.1988041000976564,51.97187404463467,1.7457464687602393,104.42728762924575
2022-11-30 12:29:12.165013,0,0.0,3404,1.2018083730468752,1.2018083730468752,51.97187404463467,1.7501214111648102,104.79509528295382
2022-11-30 12:29:13.434659,10,0.023957519531250006,3407,1.204812645996094,1.204812645996094,51.97187404463467,1.754496353569381,105.16343342679426
2022-11-30 12:29:14.580806,5,0.011978759765625003,3403,1.2008069487304687,1.2008069487304687,51.97187404463467,1.748663097029953,104.67243378836973
2022-11-30 12:29:15.634079,2,0.00479150390625,3417,1.2148268891601561,1.2148268891601561,51.97187404463467,1.7690794949179498,106.39505855721838
2022-11-30 12:29:16.735803,13,0.031144775390625,3411,1.2088183432617186,1.2088183432617186,51.97187404463467,1.7603296101088082,105.65537615878738
2022-11-30 12:29:17.890756,12,0.0287490234375,3422,1.2198340107421872,1.2198340107421872,51.97187404463467,1.7763710655922342,107.01308149798199
2022-11-30 12:29:19.027081,10,0.023957519531250006,3405,1.202809797363281,1.202809797363281,51.97187404463467,1.7515797252996665,104.91781572088588
2022-11-30 12:29:20.252312,25,0.059893798828125004,3407,1.204812645996094,1.204812645996094,51.97187404463467,1.754496353569381,105.16343342679426
2022-11-30 12:29:21.347822,17,0.040727783203125006,3422,1.2198340107421872,1.2198340107421872,51.97187404463467,1.7763710655922342,107.01308149798199
2022-11-30 12:29:22.467466,12,0.0287490234375,3406,1.2038112216796875,1.2038112216796875,51.97187404463467,1.7530380394345237,105.04059510216604
2022-11-30 12:29:23.572340,22,0.05270654296875001,3414,1.2118226162109373,1.2118226162109373,51.97187404463467,1.764704552513379,106.02495211293669
2022-11-30 12:29:24.827706,9,0.021561767578125002,3420,1.217831162109375,1.217831162109375,51.97187404463467,1.7734544373225205,106.76569549163241
2022-11-30 12:29:25.915201,4,0.0095830078125,3411,1.2088183432617186,1.2088183432617186,51.97187404463467,1.7603296101088082,105.65537615878738
