DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-12-06 13:07:12.525264,0.10730772471055389,0.32192317413166166,2.3515654406510293,0.13062617626041179,0.13062617626041179,1.6666666666666667,0.19022306139567757,7.278235375832509
2022-12-06 13:07:13.140538,0.16751647955738008,0.5025494386721403,2.372493617469445,0.138997446987778,0.138997446987778,1.6666666666666667,0.2024136405821727,7.778861554460176
2022-12-06 13:07:13.851395,1.728114526309073,5.184343578927219,2.6452038600109518,0.24808154400438076,0.24808154400438076,1.6666666666666667,0.36126626475080936,14.678938589965957
2022-12-06 13:07:14.598503,1.714591704364866,5.143775113094598,2.8734819733072072,0.33939278932288297,0.33939278932288297,1.6666666666666667,0.49423735156965626,20.992550016497255
2022-12-06 13:07:15.409330,1.7100840970501303,5.130252291150391,3.095964591484517,0.4283858365938068,0.4283858365938068,1.6666666666666667,0.6238325856907045,27.617425481864174
2022-12-06 13:07:16.129056,1.7203871994838118,5.161161598451436,3.312973686493933,0.5151894745975734,0.5151894745975734,1.6666666666666667,0.7502395144860541,34.52776881059138
2022-12-06 13:07:16.831752,1.7567700299527496,5.270310089858249,3.5805323778185993,0.6222129511274398,0.6222129511274398,1.6666666666666667,0.9060913807010919,43.65741561600726
2022-12-06 13:07:17.550536,1.7368077689874917,5.2104233069624755,3.781764847226441,0.7027059388905764,0.7027059388905764,1.6666666666666667,1.023308488263545,50.96745072054786
2022-12-06 13:07:18.273993,1.5915984190627932,4.77479525718838,3.607899993658066,0.6331599974632264,0.6331599974632264,1.6666666666666667,0.9220329073295855,44.629206717225735
2022-12-06 13:07:18.976254,1.6035113812517374,4.810534143755213,3.3042804438155144,0.5117121775262058,0.5117121775262058,1.6666666666666667,0.745175735439356,34.24242981132217
2022-12-06 13:07:19.721845,1.6505192861054092,4.951557858316228,3.115604880498722,0.4362419521994889,0.4362419521994889,1.6666666666666667,0.6352729753887999,28.224615323204254
2022-12-06 13:07:20.441511,1.6801407056022435,5.040422116806731,3.0096761086024344,0.3938704434409738,0.3938704434409738,1.6666666666666667,0.5735698899679246,24.99275065238576
2022-12-06 13:07:21.144150,1.6737012665811926,5.021103799743578,2.9243535415735096,0.3597414166294039,0.3597414166294039,1.6666666666666667,0.5238698363614445,22.46630551876438
2022-12-06 13:07:21.862492,1.679818733651191,5.039456200953573,2.8953760659787804,0.3481504263915122,0.3481504263915122,1.6666666666666667,0.5069905728724512,21.623841380060448
2022-12-06 13:07:22.587249,1.6466556226927787,4.939966868078336,2.8490121050272137,0.3296048420108855,0.3296048420108855,1.6666666666666667,0.479983751290062,20.292323666312292
2022-12-06 13:07:23.296905,1.690443808035925,5.071331424107775,2.85738337575458,0.33295335030183204,0.33295335030183204,1.6666666666666667,0.48485998296466004,20.531241109099366
2022-12-06 13:07:24.018190,1.6859362007211893,5.057808602163568,2.8399968903977424,0.325998756159097,0.325998756159097,1.6666666666666667,0.47473242487126405,20.035764973805996
2022-12-06 13:07:24.759524,1.6569587251264601,4.970876175379381,2.813917162362486,0.31556686494499453,0.31556686494499453,1.6666666666666667,0.45954108773117014,19.29788096943336
2022-12-06 13:07:25.465263,1.6588905568327754,4.976671670498327,2.82325434894301,0.31930173957720404,0.31930173957720404,1.6666666666666667,0.4649799615220679,19.56132659702176
2022-12-06 13:07:26.182595,1.6501973141543567,4.95059194246307,2.8148830782156438,0.3159532312862576,0.3159532312862576,1.6666666666666667,0.4601037298474699,19.325095944770005
2022-12-06 13:07:26.907455,1.6830384531617164,5.04911535948515,2.850299992831424,0.3301199971325696,0.3301199971325696,1.6666666666666667,0.48073394077846165,20.329037300912493
2022-12-06 13:07:27.607630,1.698171134861186,5.094513404583559,2.8570614038035274,0.332824561521411,0.332824561521411,1.6666666666666667,0.48467243559256007,20.52203979058807
2022-12-06 13:07:28.329488,1.680462677553296,5.0413880326598886,2.846758301369846,0.3287033205479384,0.3287033205479384,1.6666666666666667,0.4786709196853624,20.22811233893885
2022-12-06 13:07:29.054213,1.6537390056159347,4.9612170168478045,2.796208705054596,0.3084834820218385,0.3084834820218385,1.6666666666666667,0.44922598226567423,18.800494700829567
2022-12-06 13:07:29.780056,1.6807846495043486,5.042353948513046,2.8200346294324845,0.31801385177299385,0.31801385177299385,1.6666666666666667,0.46310448780106866,19.47039066283102
2022-12-06 13:07:30.501896,1.6862581726722419,5.058774518016726,2.8193906855303794,0.3177562742121518,0.3177562742121518,1.6666666666666667,0.4627293930568688,19.452215174645417
2022-12-06 13:07:31.226259,1.6685497153643518,5.005649146093056,2.8152050501666963,0.31608202006667857,0.31608202006667857,1.6666666666666667,0.46029127721956975,19.334169552990968
2022-12-06 13:07:31.928015,1.6444018190354108,4.933205457106233,2.7823639111593366,0.30294556446373466,0.30294556446373466,1.6666666666666667,0.4411614452653774,18.413683161058398
2022-12-06 13:07:32.653525,1.6646860519517213,4.994058155855164,2.799750396516174,0.3099001586064697,0.3099001586064697,1.6666666666666667,0.4512890033587734,18.899736031723936
2022-12-06 13:07:33.374647,1.6666178836580365,4.99985365097411,2.8213225172366947,0.31852900689467795,0.31852900689467795,1.6666666666666667,0.4638546772894684,19.50675333785477
2022-12-06 13:07:34.082979,1.665651967804879,4.996955903414637,2.8187467416282743,0.3174986966513098,0.3174986966513098,1.6666666666666667,0.462354298312669,19.43404358601067
2022-12-06 13:07:34.826500,1.641504071475938,4.924512214427814,2.8010382843203843,0.3104153137281538,0.1401132616491118,1.6666666666666667,0.20403853451159432,7.845901590673635
