DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 10:27:26.704130,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:26.825058,0,0.0,21,0.000993362325474937,0.000993362325474937,135.65272901372487,0.001
2022-09-05 10:27:26.962510,522,0.07965209430075532,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:27.094479,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:27.250478,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:27.390510,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:27.578475,536,0.08178835736629281,3,0.0001419089036392767,0.0001419089036392767,135.65272901372487,0.000
2022-09-05 10:27:27.742796,554,0.08453498130769815,277,0.013102922102693216,0.013102922102693216,135.65272901372487,0.019
2022-09-05 10:27:27.939498,0,0.0,5,0.00023651483939879454,0.00023651483939879454,135.65272901372487,0.000
2022-09-05 10:27:28.083269,327,0.0498970016021973,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:28.238731,270,0.04119935912108033,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:28.366627,541,0.08255130846112763,299,0.014143587396047912,0.014143587396047912,135.65272901372487,0.021
2022-09-05 10:27:28.584625,271,0.041351949340047295,42,0.001986724650949874,0.001986724650949874,135.65272901372487,0.003
2022-09-05 10:27:28.760591,323,0.049286640726329434,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:28.956653,487,0.07431143663691157,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:29.137120,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:29.321083,336,0.051270313572899975,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:29.473131,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:29.837602,0,0.0,20,0.0009460593575951781,0.0009460593575951781,135.65272901372487,0.001
2022-09-05 10:27:30.061622,380,0.05798428320744639,68,0.0032166018158236056,0.0032166018158236056,135.65272901372487,0.005
2022-09-05 10:27:30.390817,514,0.07843137254901959,106,0.005014114595254444,0.005014114595254444,135.65272901372487,0.007
2022-09-05 10:27:30.703683,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:31.008016,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:31.298338,334,0.05096513313496605,349,0.01650873579003586,0.01650873579003586,135.65272901372487,0.024
2022-09-05 10:27:31.640052,0,0.0,360,0.017029068436713205,0.017029068436713205,135.65272901372487,0.025
2022-09-05 10:27:31.920055,0,0.0,282,0.013339436942092012,0.013339436942092012,135.65272901372487,0.019
2022-09-05 10:27:32.240578,0,0.0,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:32.527615,541,0.08255130846112763,42,0.001986724650949874,0.001986724650949874,135.65272901372487,0.003
2022-09-05 10:27:32.892778,342,0.052185854886701764,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:33.143497,0,0.0,279,0.013197528038452734,0.013197528038452734,135.65272901372487,0.019
2022-09-05 10:27:33.474056,479,0.07309071488517586,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:33.785299,513,0.07827878233005263,0,0.0,0.0,135.65272901372487,0.000
2022-09-05 10:27:34.085828,317,0.04837109941252765,62,0.002932784008545052,0.002932784008545052,135.65272901372487,0.004
