DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 10:08:22.266738,0,0.0,24717,-0.007812542915999199,-0.007812542915999199,135.65272901372487,-0.011
2022-09-05 10:08:22.354742,721,0.1100175478751812,25043,0.007608224612802195,0.007608224612802195,135.65272901372487,0.011
2022-09-05 10:08:22.494736,2,0.00030518043793392844,24855,-0.0012847333485923595,-0.0012847333485923595,135.65272901372487,-0.002
2022-09-05 10:08:22.614736,0,0.0,24808,-0.003507972838941109,-0.003507972838941109,135.65272901372487,-0.005
2022-09-05 10:08:22.770736,0,0.0,24855,-0.0012847333485923595,-0.0012847333485923595,135.65272901372487,-0.002
2022-09-05 10:08:22.938702,21,0.0032043945983062485,24933,0.0024048981460287333,0.0024048981460287333,135.65272901372487,0.004
2022-09-05 10:08:23.118702,0,0.0,24898,0.0007492942702371774,0.0007492942702371774,135.65272901372487,0.001
2022-09-05 10:08:23.274733,0,0.0,24756,-0.005967727168688652,-0.005967727168688652,135.65272901372487,-0.009
2022-09-05 10:08:23.442749,0,0.0,24839,-0.002041580834668544,-0.002041580834668544,135.65272901372487,-0.003
2022-09-05 10:08:23.578738,305,0.04654001678492408,24728,-0.007292210269321808,-0.007292210269321808,135.65272901372487,-0.011
2022-09-05 10:08:23.750704,21,0.0032043945983062485,24764,-0.005589303425650449,-0.005589303425650449,135.65272901372487,-0.008
2022-09-05 10:08:24.130704,756,0.11535820553902494,24890,0.00037087052719919633,0.00037087052719919633,135.65272901372487,0.001
2022-09-05 10:08:24.402703,0,0.0,25042,0.0075609216449223915,0.0075609216449223915,135.65272901372487,0.011
2022-09-05 10:08:24.686707,335,0.05111772335393301,24921,0.0018372625314717617,0.0018372625314717617,135.65272901372487,0.003
2022-09-05 10:08:25.061260,378,0.05767910276951247,24939,0.00268871595330733,0.00268871595330733,135.65272901372487,0.004
2022-09-05 10:08:25.265295,709,0.10818646524757762,24911,0.0013642328526741743,0.0013642328526741743,135.65272901372487,0.002
2022-09-05 10:08:25.574870,0,0.0,24891,0.00041817349507877744,0.00041817349507877744,135.65272901372487,0.001
2022-09-05 10:08:25.865059,0,0.0,24728,-0.007292210269321808,-0.007292210269321808,135.65272901372487,-0.011
2022-09-05 10:08:26.181097,5,0.000762951094834821,24854,-0.0013320363164721627,-0.0013320363164721627,135.65272901372487,-0.002
2022-09-05 10:08:26.474073,0,0.0,24955,0.0034455634393835144,0.0034455634393835144,135.65272901372487,0.005
2022-09-05 10:08:26.811788,29,0.004425116350041962,24859,-0.001095521477073369,-0.001095521477073369,135.65272901372487,-0.002
2022-09-05 10:08:27.098347,754,0.11505302510109101,24688,-0.009184328984512158,-0.009184328984512158,135.65272901372487,-0.013
2022-09-05 10:08:27.414943,757,0.11551079575799189,24997,0.005432288090333248,0.005432288090333248,135.65272901372487,0.008
2022-09-05 10:08:27.699179,368,0.05615320057984283,24843,-0.0018523689631495532,-0.0018523689631495532,135.65272901372487,-0.003
2022-09-05 10:08:28.064907,0,0.0,24657,-0.010650720988784723,-0.010650720988784723,135.65272901372487,-0.016
2022-09-05 10:08:28.344904,0,0.0,24858,-0.0011428244449531721,-0.0011428244449531721,135.65272901372487,-0.002
2022-09-05 10:08:28.644771,324,0.04943923094529641,24864,-0.0008590066376745753,-0.0008590066376745753,135.65272901372487,-0.001
2022-09-05 10:08:28.972348,0,0.0,24814,-0.0032241550316625123,-0.0032241550316625123,135.65272901372487,-0.005
2022-09-05 10:08:29.262733,0,0.0,24749,-0.00629884794384683,-0.00629884794384683,135.65272901372487,-0.009
2022-09-05 10:08:29.545743,0,0.0,25035,0.0072298008697642135,0.0072298008697642135,135.65272901372487,0.011
2022-09-05 10:08:29.880978,762,0.11627374685282675,24716,-0.007859845883879002,-0.007859845883879002,135.65272901372487,-0.011
2022-09-05 10:08:30.169061,327,0.0498970016021973,24896,0.0006546883344775711,0.0006546883344775711,135.65272901372487,0.001
2022-09-05 10:08:30.498451,0,0.0,24960,0.003682078278782308,0.003682078278782308,135.65272901372487,0.005
2022-09-05 10:08:30.782700,85,0.012970168612191958,24877,-0.0002440680552378005,-0.0002440680552378005,135.65272901372487,-0.000
2022-09-05 10:08:31.124780,0,0.0,24765,-0.005542000457770646,-0.005542000457770646,135.65272901372487,-0.008
2022-09-05 10:08:31.394998,0,0.0,24759,-0.005825818265049243,-0.005825818265049243,135.65272901372487,-0.008
2022-09-05 10:08:31.726107,0,0.0,25033,0.007135194934004607,0.007135194934004607,135.65272901372487,0.010
2022-09-05 10:08:32.032409,353,0.05386434729533837,25052,0.008033951323719979,0.008033951323719979,135.65272901372487,0.012
2022-09-05 10:08:32.342003,17,0.002594033722438391,24833,-0.0023253986419471406,-0.0023253986419471406,135.65272901372487,-0.003
2022-09-05 10:08:32.643844,0,0.0,24898,0.0007492942702371774,0.0007492942702371774,135.65272901372487,0.001
2022-09-05 10:08:32.977888,412,0.06286717021438924,24826,-0.0026565194171055406,-0.0026565194171055406,135.65272901372487,-0.004
2022-09-05 10:08:33.269817,320,0.04882887006942854,24932,0.00235759517814893,0.00235759517814893,135.65272901372487,0.003
2022-09-05 10:08:33.581246,768,0.1171892881666285,24849,-0.0015685511558709564,-0.0015685511558709564,135.65272901372487,-0.002
2022-09-05 10:08:33.861195,360,0.05493247882810711,24930,0.002262989242389546,0.002262989242389546,135.65272901372487,0.003
2022-09-05 10:08:34.204728,366,0.0558480201419089,24960,0.003682078278782308,0.003682078278782308,135.65272901372487,0.005
2022-09-05 10:08:34.482324,718,0.10955977721828031,24826,-0.0026565194171055406,-0.0026565194171055406,135.65272901372487,-0.004
2022-09-05 10:08:34.811468,412,0.06286717021438924,24880,-0.00010215915159839106,-0.00010215915159839106,135.65272901372487,-0.000
2022-09-05 10:08:35.111998,303,0.04623483634699015,24911,0.0013642328526741743,0.0013642328526741743,135.65272901372487,0.002
2022-09-05 10:08:35.426831,21,0.0032043945983062485,24835,-0.0022307927061875343,-0.0022307927061875343,135.65272901372487,-0.003
2022-09-05 10:08:35.712306,0,0.0,24873,-0.00043327992675679106,-0.00043327992675679106,135.65272901372487,-0.001
2022-09-05 10:08:36.073435,0,0.0,24931,0.002310292210269349,0.002310292210269349,135.65272901372487,0.003
2022-09-05 10:08:36.330750,739,0.11276417181658654,24931,0.002310292210269349,0.002310292210269349,135.65272901372487,0.003
2022-09-05 10:08:36.663721,0,0.0,24920,0.0017899595635919585,0.0017899595635919585,135.65272901372487,0.003
2022-09-05 10:08:36.956543,21,0.0032043945983062485,24910,0.0013169298847943711,0.0013169298847943711,135.65272901372487,0.002
2022-09-05 10:08:37.300545,0,0.0,24889,0.0003235675593193932,0.0003235675593193932,135.65272901372487,0.000
2022-09-05 10:08:37.565851,735,0.11215381094071869,24813,-0.0032714579995423154,-0.0032714579995423154,135.65272901372487,-0.005
2022-09-05 10:08:37.897260,0,0.0,24866,-0.000764400701915191,-0.000764400701915191,135.65272901372487,-0.001
2022-09-05 10:08:38.192063,0,0.0,24917,0.001648050659952549,0.001648050659952549,135.65272901372487,0.002
2022-09-05 10:08:38.524998,371,0.05661097123674372,24982,0.004722743572136867,0.004722743572136867,135.65272901372487,0.007
2022-09-05 10:08:38.796922,0,0.0,24846,-0.0017104600595103658,-0.0017104600595103658,135.65272901372487,-0.002
2022-09-05 10:08:39.150265,753,0.11490043488212405,24827,-0.0026092164492257375,-0.0026092164492257375,135.65272901372487,-0.004
2022-09-05 10:08:39.411988,0,0.0,24871,-0.0005278858625163974,-0.0005278858625163974,135.65272901372487,-0.001
