DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-12-06 12:43:41.113109,0.3739005001820624,1.1217015005461872,2.5309038173872977,0.20236152695491916,0.19333801533358108,0.3333333333333333,0.2815465491970017,11.128732554460479
2022-12-06 12:43:41.848933,0.36681711725890637,1.1004513517767192,2.5331576210446656,0.20326304841786627,0.19397834004869627,0.3333333333333333,0.2824790156526813,11.169240540739981
2022-12-06 12:43:42.582935,0.3323661184962839,0.9970983554888517,2.481642108876258,0.1826568435505033,0.1932479209197806,0.3333333333333333,0.2814153501088985,11.123034968758898
2022-12-06 12:43:43.297076,0.3352638660557568,1.0057915981672705,2.5041801454499364,0.1916720581799746,0.19314625235592217,0.3333333333333333,0.2812672962806498,11.11660600483845
2022-12-06 12:43:44.026341,0.3745444440841675,1.1236333322525025,2.5231764905620366,0.1992705962248147,0.19354137131520557,0.3333333333333333,0.2818426843093135,11.141594574253997
2022-12-06 12:43:44.760871,0.3420252770278603,1.026075831083581,2.493877043016255,0.18755081720650202,0.19315488395335376,0.3333333333333333,0.2812798659579929,11.11715179625087
2022-12-06 12:43:45.473562,0.33268809044733644,0.9980642713420094,2.4835739405825734,0.1834295762330294,0.19252744474559091,0.3333333333333333,0.28036616389339,11.077489098205703
2022-12-06 12:43:46.231464,0.3516844355594367,1.05505330667831,2.4893694357015193,0.18574777428060774,0.19209004665107587,0.3333333333333333,0.27972920729732903,11.04985327282277
2022-12-06 12:43:46.962347,0.3745444440841675,1.1236333322525025,2.5247863503172994,0.19991454012691978,0.19259485268177548,0.3333333333333333,0.2804643260255941,11.081749087856812
2022-12-06 12:43:47.676797,0.3359078099578619,1.0077234298735858,2.4729488661978394,0.1791795464791358,0.19172934905579872,0.3333333333333333,0.27920394503538476,11.027072022682534
2022-12-06 12:43:48.408689,0.3520064075104892,1.0560192225314677,2.501604369841516,0.19064174793660646,0.1916591812416573,0.3333333333333333,0.2791017638585369,11.022641191776712
2022-12-06 12:43:49.140211,0.3648852855525911,1.0946558566577733,2.5077218369115144,0.1930887347646058,0.19175141050120237,0.3333333333333333,0.27923607179438237,11.028465178947465
2022-12-06 12:43:49.862650,0.3774421916436404,1.1323265749309213,2.5267181820236146,0.2006872728094459,0.1923279177468955,0.3333333333333333,0.2800756046991343,11.064881125178239
2022-12-06 12:43:50.595292,0.3378396416641772,1.0135189249925316,2.5035362015478313,0.19141448061913258,0.1922689863192979,0.3333333333333333,0.2799897863976961,11.061157736649978
2022-12-06 12:43:51.350863,0.33140020264312625,0.9942006079293788,2.466187455225736,0.1764749820902944,0.19125001830452348,0.3333333333333333,0.27850592442773187,10.996809870329969
2022-12-06 12:43:52.061058,0.3587678184825927,1.0763034554477782,2.4954869027715176,0.1881947611086071,0.19105290493704502,0.3333333333333333,0.2782188800597714,10.984369198626233
2022-12-06 12:43:52.795563,0.36456331360153854,1.0936899408046157,2.507399864960462,0.19295994598418478,0.19117593984331213,0.3333333333333333,0.27839804841024046,10.992134192447178
2022-12-06 12:43:53.529513,0.3371956977620721,1.0115870932862163,2.4858277442399412,0.18433109769597655,0.1907343371241292,0.3333333333333333,0.27775496887160217,10.964267842755369
2022-12-06 12:43:54.244706,0.3291463989857584,0.9874391969572753,2.4723049222957343,0.17892196891829376,0.189972248852785,0.3333333333333333,0.27664518545621813,10.916204928770773
2022-12-06 12:43:54.977240,0.3774421916436404,1.1323265749309213,2.5067559210583568,0.19270236842334276,0.1901483855992726,0.3333333333333333,0.2769016828298713,10.927310379620785
2022-12-06 12:43:55.711443,0.36263148189522326,1.0878944456856698,2.5112635283730924,0.19450541134923702,0.19042948403475418,0.3333333333333333,0.27731102961228216,10.945037459404368
2022-12-06 12:43:56.448511,0.35297232336364687,1.0589169700909407,2.4842178844846785,0.18368715379387146,0.1899944949869553,0.3333333333333333,0.2766775811663832,10.91760745058227
2022-12-06 12:43:57.180069,0.3297903428878635,0.9893710286635906,2.480354221072048,0.18214168842881923,0.18948786230578524,0.3333333333333333,0.2759398023966583,10.885673679891887
2022-12-06 12:43:57.930107,0.3726126123778522,1.1178378371335567,2.5102976125199348,0.19411904500797394,0.18978664828657163,0.3333333333333333,0.2763749064898378,10.904504755593619
2022-12-06 12:43:58.646296,0.3526503514125943,1.057951054237783,2.4771345015615225,0.18085380062460904,0.18921033553418695,0.3333333333333333,0.27553565681401915,10.868187172566202
2022-12-06 12:43:59.381575,0.3249607636220753,0.974882290866226,2.456206324743107,0.17248252989724283,0.18813112226728734,0.3333333333333333,0.273964063298802,10.800230742339728
2022-12-06 12:44:00.115474,0.3384835855662823,1.0154507566988469,2.4858277442399412,0.18433109769597655,0.1878859593917189,0.3333333333333333,0.27360704731574037,10.784802748059457
2022-12-06 12:44:00.829299,0.3751883879862726,1.1255651639588178,2.486149716190994,0.18445988647639755,0.18766492242944013,0.3333333333333333,0.27328516445236656,10.770896015469004
2022-12-06 12:44:01.596176,0.32657062337733805,0.9797118701320142,2.4545964649878442,0.17183858599513774,0.18664386846593675,0.3333333333333333,0.2717982648404496,10.706692788895838
2022-12-06 12:44:02.330774,0.3568359867762774,1.0705079603288323,2.480354221072048,0.18214168842881923,0.18635340523773564,0.3333333333333333,0.2713752806723979,10.688439840309355
2022-12-06 12:44:03.050772,0.34814274409785867,1.044428232293576,2.4694071747362614,0.1777628698945046,0.18579917715107558,0.3333333333333333,0.2705681915699367,10.6536254486825
