DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-11-29 13:24:02.527300,11,0.026353271484375006,3401,1.1988041000976564,1.1988041000976564,51.97187404463467,1.7457464687602393,104.42728762924575
2022-11-29 13:24:02.963263,15,0.035936279296875005,3407,1.204812645996094,1.204812645996094,51.97187404463467,1.754496353569381,105.16343342679426
2022-11-29 13:24:04.640931,5,0.011978759765625003,3413,1.2108211918945309,1.2108211918945309,51.97187404463467,1.763246238378522,105.9017011848722
2022-11-29 13:24:06.115936,10,0.023957519531250006,3406,1.2038112216796875,1.2038112216796875,51.97187404463467,1.7530380394345237,105.04059510216604
2022-11-29 13:24:07.242928,12,0.0287490234375,3396,1.1937969785156246,1.1937969785156246,51.97187404463467,1.738454898085954,103.81545374002643
2022-11-29 13:24:08.279936,14,0.03354052734375,3404,1.2018083730468752,1.2018083730468752,51.97187404463467,1.7501214111648102,104.79509528295382
2022-11-29 13:24:09.317933,0,0.0,3405,1.202809797363281,1.202809797363281,51.97187404463467,1.7515797252996665,104.91781572088588
2022-11-29 13:24:10.275952,0,0.0,3393,1.1907927055664058,1.1907927055664058,51.97187404463467,1.734079955681383,103.44906072667132
2022-11-29 13:24:11.270932,0,0.0,3407,1.204812645996094,1.204812645996094,51.97187404463467,1.754496353569381,105.16343342679426
2022-11-29 13:24:12.249927,13,0.031144775390625,3401,1.1988041000976564,1.1988041000976564,51.97187404463467,1.7457464687602393,104.42728762924575
2022-11-29 13:24:13.481931,22,0.05270654296875001,3402,1.1998055244140622,1.1998055244140622,51.97187404463467,1.7472047828950956,104.54983123713367
2022-11-29 13:24:14.439925,13,0.031144775390625,3403,1.2008069487304687,1.2008069487304687,51.97187404463467,1.748663097029953,104.67243378836973
2022-11-29 13:24:15.599097,22,0.05270654296875001,3397,1.194798402832031,1.194798402832031,51.97187404463467,1.7399132122208114,103.93770263117422
2022-11-29 13:24:16.620762,19,0.04551928710937501,3408,1.2058140703124998,1.2058140703124998,51.97187404463467,1.7559546677042375,105.28633069477043
2022-11-29 13:24:17.763596,16,0.03833203125,3410,1.2078169189453127,1.2078169189453127,51.97187404463467,1.7588712959739519,105.53230206076708
2022-11-29 13:24:18.883536,13,0.031144775390625,3405,1.202809797363281,1.202809797363281,51.97187404463467,1.7515797252996665,104.91781572088588
2022-11-29 13:24:20.016050,16,0.03833203125,3404,1.2018083730468752,1.2018083730468752,51.97187404463467,1.7501214111648102,104.79509528295382
