DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-11-30 09:27:55.394691,3,0.007187255859375,3397,1.194798402832031,1.194798402832031,51.97187404463467,1.7399132122208114,103.93770263117422
2022-11-30 09:27:55.742821,3,0.007187255859375,3412,1.209819767578125,1.209819767578125,51.97187404463467,1.7617879242436654,105.77850920015581
2022-11-30 09:27:57.357822,0,0.0,3408,1.2058140703124998,1.2058140703124998,51.97187404463467,1.7559546677042375,105.28633069477043
2022-11-30 09:27:58.577989,14,0.03354052734375,3407,1.204812645996094,1.204812645996094,51.97187404463467,1.754496353569381,105.16343342679426
2022-11-30 09:27:59.385193,14,0.03354052734375,3388,1.1857855839843747,1.1857855839843747,51.97187404463467,1.7267883850070986,102.83958457137373
2022-11-30 09:28:00.490386,17,0.040727783203125006,3384,1.1817798867187501,1.1817798867187501,51.97187404463467,1.7209551284676716,102.35306462740041
2022-11-30 09:28:01.659424,3,0.007187255859375,3405,1.202809797363281,1.202809797363281,51.97187404463467,1.7515797252996665,104.91781572088588
2022-11-30 09:28:02.734527,2,0.00479150390625,3406,1.2038112216796875,1.2038112216796875,51.97187404463467,1.7530380394345237,105.04059510216604
2022-11-30 09:28:03.894766,31,0.07426831054687501,3429,1.2268439809570313,1.2268439809570313,51.97187404463467,1.786579264536233,107.88078923566883
2022-11-30 09:28:05.030724,15,0.035936279296875005,3405,1.202809797363281,1.202809797363281,51.97187404463467,1.7515797252996665,104.91781572088588
2022-11-30 09:28:06.227555,16,0.03833203125,3401,1.1988041000976564,1.1988041000976564,51.97187404463467,1.7457464687602393,104.42728762924575
2022-11-30 09:28:07.306055,18,0.043123535156250004,3404,1.2018083730468752,1.2018083730468752,51.97187404463467,1.7501214111648102,104.79509528295382
2022-11-30 09:28:08.447372,14,0.03354052734375,3455,1.252881013183594,1.252881013183594,51.97187404463467,1.8244954320425133,111.12899038624388
2022-11-30 09:28:09.589466,12,0.0287490234375,3435,1.2328525268554689,1.2328525268554689,51.97187404463467,1.795329149345375,108.62683751568828
2022-11-30 09:28:10.668993,25,0.059893798828125004,3412,1.209819767578125,1.209819767578125,51.97187404463467,1.7617879242436654,105.77850920015581
2022-11-30 09:28:11.808058,18,0.043123535156250004,3421,1.2188325864257814,1.2188325864257814,51.97187404463467,1.7749127514573777,106.88935902313321
2022-11-30 09:28:12.977114,0,0.0,3408,1.2058140703124998,1.2058140703124998,51.97187404463467,1.7559546677042375,105.28633069477043
2022-11-30 09:28:14.100774,9,0.021561767578125002,3411,1.2088183432617186,1.2088183432617186,51.97187404463467,1.7603296101088082,105.65537615878738
2022-11-30 09:28:15.288450,17,0.040727783203125006,3412,1.209819767578125,1.209819767578125,51.97187404463467,1.7617879242436654,105.77850920015581
2022-11-30 09:28:16.440983,17,0.040727783203125006,3409,1.2068154946289062,1.2068154946289062,51.97187404463467,1.7574129818390947,105.40928690609474
2022-11-30 09:28:17.496660,2,0.00479150390625,3417,1.2148268891601561,1.2148268891601561,51.97187404463467,1.7690794949179498,106.39505855721838
2022-11-30 09:28:18.632225,10,0.023957519531250006,3420,1.217831162109375,1.217831162109375,51.97187404463467,1.7734544373225205,106.76569549163241
2022-11-30 09:28:19.798355,3,0.007187255859375,3417,1.2148268891601561,1.2148268891601561,51.97187404463467,1.7690794949179498,106.39505855721838
2022-11-30 09:28:20.846460,0,0.0,3410,1.2078169189453127,1.2078169189453127,51.97187404463467,1.7588712959739519,105.53230206076708
2022-11-30 09:28:22.161977,0,0.0,3415,1.2128240405273438,1.2128240405273438,51.97187404463467,1.7661628666482363,106.14826198434925
2022-11-30 09:28:23.197477,2,0.00479150390625,3409,1.2068154946289062,1.2068154946289062,51.97187404463467,1.7574129818390947,105.40928690609474
2022-11-30 09:28:24.258630,0,0.0,3413,1.2108211918945309,1.2108211918945309,51.97187404463467,1.763246238378522,105.9017011848722
2022-11-30 09:28:25.461994,19,0.04551928710937501,3408,1.2058140703124998,1.2058140703124998,51.97187404463467,1.7559546677042375,105.28633069477043
2022-11-30 09:28:26.601960,0,0.0,3418,1.2158283134765626,1.2158283134765626,51.97187404463467,1.770537809052807,106.51854525867503
2022-11-30 09:28:27.658425,9,0.021561767578125002,3404,1.2018083730468752,1.2018083730468752,51.97187404463467,1.7501214111648102,104.79509528295382
2022-11-30 09:28:28.881092,5,0.011978759765625003,3406,1.2038112216796875,1.2038112216796875,51.97187404463467,1.7530380394345237,105.04059510216604
2022-11-30 09:28:30.095204,0,0.0,3427,1.224841132324219,0.07902200853704638,51.97187404463467,0.11507500879138836,4.283112069439238
2022-11-30 09:28:31.058581,10,0.001545646421370968,3415,1.2128240405273438,0.1521705267299688,51.97187404463467,0.22159680607247534,8.574990233022634
2022-11-30 09:28:32.284599,13,0.0034552676451938087,3408,1.2058140703124998,0.22014752954174502,51.97187404463467,0.3205876358551697,12.845364225622033
2022-11-30 09:28:33.396973,9,0.004623428931189369,3408,1.2058140703124998,0.2837389192688905,51.97187404463467,0.4131919604905934,17.086107512457062
2022-11-30 09:28:34.663123,6,0.005252531046515862,3439,1.2368582241210935,0.34523048732387135,51.97187404463467,0.5027384408386069,21.412857602815734
2022-11-30 09:28:35.665964,5,0.005686481286458387,3418,1.2158283134765626,0.4013980890111418,51.97187404463467,0.5845319484653296,25.55920966315218
2022-11-30 09:28:36.795748,26,0.009338292221606233,3413,1.2108211918945309,0.45361893435845724,51.97187404463467,0.6605780316855355,29.58054749041939
