DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-08-24 11:39:21.016534,2256,0.5163653009842069,24836,-0.020543039291981546,-0.020543039291981546,127.5,-0.030
2022-08-24 11:39:21.108506,2425,0.5550469214923324,24737,-0.03272701091020047,-0.03272701091020047,127.5,-0.048
2022-08-24 11:39:21.284502,2229,0.5101853971160448,24629,-0.04601861631189443,-0.04601861631189443,127.5,-0.067
2022-08-24 11:39:21.440559,2080,0.47608148317692833,24953,-0.006143800106813088,-0.006143800106813088,127.5,-0.009
2022-08-24 11:39:21.584536,2090,0.4783703364614328,25450,0.05502219882505533,0.05502219882505533,127.5,0.080
2022-08-24 11:39:21.708534,1890,0.4325932707713435,24709,-0.03617298268101032,-0.03617298268101032,127.5,-0.053
2022-08-24 11:39:21.863516,2324,0.5319295033188373,24995,-0.0009748424505991267,-0.0003249474835330422,127.5,-0.000
2022-08-24 11:39:22.019514,2231,0.5106431677729457,24950,-0.006513011367971076,-0.0023876354450123867,127.5,-0.003
2022-08-24 11:39:22.183515,1962,0.44907301441977565,24994,-0.0010979128709849445,-0.001957727920336573,127.5,-0.003
2022-08-24 11:39:22.343517,2085,0.47722590981918056,25087,0.01034763622491801,0.002144060128081621,127.5,0.003
2022-08-24 11:39:22.511569,2159,0.49416342412451364,24752,-0.030880954604410003,-0.008864278116082253,127.5,-0.013
2022-08-24 11:39:22.647513,2117,0.48455024032959493,24961,-0.005159236743724944,-0.0076292643252964835,127.5,-0.011
2022-08-24 11:39:22.791553,1988,0.45502403295948723,24725,-0.034203855954833495,-0.016487461535142155,127.5,-0.024
2022-08-24 11:39:22.945721,1941,0.4442664225223163,24951,-0.006389940947585258,-0.013121621339289857,127.5,-0.019
2022-08-24 11:39:23.089754,1890,0.4325932707713435,24536,-0.05746416540779739,-0.027902469362125704,127.5,-0.041
2022-08-24 11:39:23.265406,2021,0.46257724879835205,25034,0.0038249039444573814,-0.017326678259931345,127.5,-0.025
2022-08-24 11:39:23.539962,1655,0.37880521858548866,25008,0.0006250730144197094,-0.011342761168480996,127.5,-0.017
2022-08-24 11:39:23.830227,1706,0.3904783703364615,24688,-0.0387574615091173,-0.020480994615359766,127.5,-0.030
2022-08-24 11:39:24.238215,1992,0.455939574273289,24744,-0.03186551796749815,-0.024275835732739226,127.5,-0.035
2022-08-24 11:39:24.512284,1984,0.45410849164568545,24578,-0.052295207751582896,-0.03361562640568712,127.5,-0.049
2022-08-24 11:39:24.852284,10808,2.473792629892424,24632,-0.04564940505073645,-0.0376268859540369,127.5,-0.055
2022-08-24 11:39:25.123515,20490,4.689860379949645,24699,-0.037403686884870634,-0.037552486264314816,127.5,-0.055
2022-08-24 11:39:25.459516,21656,4.956740672922866,25333,0.04062295963988687,-0.01149400429624759,127.5,-0.017
2022-08-24 11:39:25.673508,20954,4.796063172350653,25086,0.010224565804532192,-0.004254480929320997,127.5,-0.006
2022-08-24 11:39:26.009945,21387,4.895170519569696,24960,-0.005282307164110761,-0.0045970896742509185,127.5,-0.007
2022-08-24 11:39:26.305906,21343,4.885099565117876,24605,-0.048972306401159404,-0.019388828583220413,127.5,-0.028
2022-08-24 11:39:26.622557,21489,4.918516823071641,24634,-0.045403264209964274,-0.028060307125468364,127.5,-0.041
2022-08-24 11:39:26.918147,21879,5.007782101167315,24641,-0.04454177126726195,-0.03355412850606623,127.5,-0.049
2022-08-24 11:39:27.243837,21898,5.012130922407874,24984,-0.002328617074845259,-0.023145624695659246,127.5,-0.034
2022-08-24 11:39:27.520739,21724,4.972304875257496,24931,-0.008851349355306421,-0.018380866248874972,127.5,-0.027
2022-08-24 11:39:27.864426,21440,4.90730144197757,24641,-0.04454177126726195,-0.02710116792167063,127.5,-0.039
2022-08-24 11:39:28.142954,21906,5.013962005035477,24714,-0.035557630579079624,-0.02991998880747363,127.5,-0.044
2022-08-24 11:39:28.474985,21532,4.9283588921950106,25137,0.01650115724422065,-0.014446273456908873,127.5,-0.021
2022-08-24 11:39:28.750585,22038,5.044174868390936,24567,-0.05364898237582956,-0.027513843096549098,127.5,-0.040
2022-08-24 11:39:29.076033,21939,5.021515220874342,25002,-0.00011334950789626584,-0.018380345233664823,127.5,-0.027
2022-08-24 11:39:29.387449,21928,5.018997482261387,24674,-0.04048044739452195,-0.025747045953950533,127.5,-0.037
2022-08-24 11:39:29.697494,22001,5.0357061112382695,25063,0.007393946135652508,-0.014700048590749522,127.5,-0.021
2022-08-24 11:39:29.981577,22710,5.197985809109636,25392,0.04788411444266401,0.006161339087054985,127.5,0.009
2022-08-24 11:39:30.330752,22299,5.103913939116502,25444,0.05428377630273882,0.022202151492282926,127.5,0.032
2022-08-24 11:39:30.601727,24384,5.581139848935683,27793,0.3433761937895782,0.12926016559138134,127.5,0.188
2022-08-24 11:39:30.934714,23786,5.4442664225223165,28321,0.4083573757534144,0.22229256897872568,127.5,0.324
2022-08-24 11:39:31.243561,21992,5.0336461432822155,28248,0.3993732350652321,0.28131945767422784,127.5,0.410
2022-08-24 11:39:31.555594,21868,5.00526436255436,28094,0.3804203903257804,0.3143531018914121,127.5,0.458
2022-08-24 11:39:31.838114,21674,4.960860608834974,28488,0.42891013595788496,0.35253877991356974,127.5,0.513
2022-08-24 11:39:32.204244,21931,5.019684138246738,28322,0.40848044617380025,0.37118600200031326,127.5,0.541
2022-08-24 11:39:32.468887,21256,4.865186541542688,28056,0.3757437143511102,0.37270523945057893,127.5,0.543
2022-08-24 11:39:32.779526,21857,5.002746623941405,28247,0.3992501646448463,0.3815535478486681,127.5,0.556
2022-08-24 11:39:33.066138,21539,4.929961089494164,28148,0.3870661930266268,0.383391096241321,127.5,0.558
2022-08-24 11:39:33.408874,22020,5.040054932478828,28290,0.4045421927214466,0.39044146173469624,127.5,0.569
2022-08-24 11:39:33.669516,21386,4.8949416342412455,28122,0.3838663620965897,0.3882497618553274,127.5,0.565
2022-08-24 11:39:34.002416,21719,4.971160448615244,28062,0.3764821368734262,0.3843272201946937,127.5,0.560
2022-08-24 11:39:34.298818,22319,5.108491645685511,28435,0.4223874036774244,0.39701394802227064,127.5,0.578
2022-08-24 11:39:34.630827,22271,5.09750514991989,28396,0.4175876572823684,0.4038718511089699,127.5,0.588
2022-08-24 11:39:34.907741,21584,4.940260929274434,28361,0.41328019256885623,0.40700796492893204,127.5,0.593
2022-08-24 11:39:35.246414,22123,5.063630121309224,28282,0.4035576293583579,0.40585785307207406,127.5,0.591
2022-08-24 11:39:35.538068,19936,4.563057907988098,24819,-0.022635236438544187,0.2630268232352014,127.5,0.383
2022-08-24 11:39:35.852869,19374,4.434424353398947,24671,-0.04084965865567994,0.16173466260490763,127.5,0.236
2022-08-24 11:39:36.142892,21204,4.853284504463264,24992,-0.0013440537117571142,0.10737509049935273,127.5,0.156
2022-08-24 11:39:36.506889,21616,4.947585259784848,24997,-0.0007287016098269569,0.07134049312962618,127.5,0.104
2022-08-24 11:39:36.774055,21685,4.963378347447929,24704,-0.036788334782940475,0.035297550492103966,127.5,0.051
2022-08-24 11:39:37.100478,21695,4.965667200732433,24571,-0.05315670069428522,0.005812800096640907,127.5,0.008
2022-08-24 11:39:37.396613,21610,4.946211947814145,24629,-0.04601861631189443,-0.011464338706204205,127.5,-0.017
2022-08-24 11:39:37.704645,21562,4.935225452048524,24900,-0.012666532387273716,-0.011865069933227376,127.5,-0.017
2022-08-24 11:39:37.996791,22113,5.061341268024719,24986,-0.002082476234073623,-0.008604205366842794,127.5,-0.013
2022-08-24 11:39:38.347157,21825,4.995422293430991,24715,-0.035434560158693805,-0.017547656964126464,127.5,-0.026
2022-08-24 11:39:38.605253,21805,4.990844586861982,24803,-0.024604363164721012,-0.01989989236432465,127.5,-0.029
2022-08-24 11:39:38.935763,21964,5.027237354085603,24944,-0.007251433890287585,-0.01568373953964563,127.5,-0.023
2022-08-24 11:39:39.227617,21937,5.021057450217441,24620,-0.04712625009536893,-0.026164576391553396,127.5,-0.038
2022-08-24 11:39:39.572408,21533,4.928587777523461,24569,-0.05340284153505739,-0.03524399810605473,127.5,-0.051
2022-08-24 11:39:39.841822,22015,5.038910505836576,24733,-0.03321929259174482,-0.03456909626795143,127.5,-0.050
2022-08-24 11:39:40.182202,21846,5.0002288853284504,24630,-0.045895545891508086,-0.03834457947580365,127.5,-0.056
2022-08-24 11:39:40.481529,21618,4.948043030441749,25063,0.007393946135652508,-0.023098404271984934,127.5,-0.034
2022-08-24 11:39:40.789377,21829,4.996337834744793,24602,-0.049341517662317924,-0.031846108735429264,127.5,-0.046
2022-08-24 11:39:41.073441,22063,5.049897001602197,24703,-0.036911405203326295,-0.033534540891394946,127.5,-0.049
2022-08-24 11:39:41.450007,21948,5.023575188830396,25088,0.010470706645303827,-0.018866125045828692,127.5,-0.027
2022-08-24 11:39:41.689100,21791,4.987640192263676,25020,0.0021019180590521936,-0.011876777344201731,127.5,-0.017
2022-08-24 11:39:42.027417,21738,4.975509269855802,24696,-0.03777289814602862,-0.02050881761147736,127.5,-0.030
2022-08-24 11:39:42.311098,21875,5.006866559853513,24778,-0.02768112367437233,-0.02289958629910902,127.5,-0.033
