DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-08-31 11:24:34.710805,3755,0.8594644083314259,24894,-0.013404954909590226,-0.013404954909590226,127.5,-0.020
2022-08-31 11:24:34.802789,3741,0.8562600137331197,24870,-0.01635864499885573,-0.01635864499885573,127.5,-0.024
2022-08-31 11:24:34.938620,3733,0.8544289311055161,25046,0.005301748989089866,0.005301748989089866,127.5,0.008
2022-08-31 11:24:35.066628,3658,0.8372625314717327,24871,-0.016235574578469376,-0.016235574578469376,127.5,-0.024
2022-08-31 11:24:35.202620,3639,0.8329137102311742,25047,0.005424819409475683,0.005424819409475683,127.5,0.008
2022-08-31 11:24:35.326622,3541,0.8104829480430304,24807,-0.02411208148317667,-0.02411208148317667,127.5,-0.035
2022-08-31 11:24:35.482585,3323,0.7605859464408331,25010,0.000871213855191879,0.000871213855191879,127.5,0.001
2022-08-31 11:24:35.642589,3298,0.754863813229572,25018,0.0018557772182805578,0.0018557772182805578,127.5,0.003
2022-08-31 11:24:35.786613,3473,0.7949187457084002,25066,0.007763157396811029,0.007763157396811029,127.5,0.011
2022-08-31 11:24:35.910619,3293,0.7537193865873197,25105,0.012562903791867003,0.012562903791867003,127.5,0.018
2022-08-31 11:24:36.054618,3252,0.7443350881208515,24920,-0.010205123979553088,-0.010205123979553088,127.5,-0.015
2022-08-31 11:24:36.198581,3249,0.7436484321355001,25027,0.0029634110017550544,0.0029634110017550544,127.5,0.004
2022-08-31 11:24:36.374671,3416,0.7818722819867248,25056,0.006532453192950181,0.006532453192950181,127.5,0.010
2022-08-31 11:24:36.550664,3380,0.7736324101625087,24930,-0.008974419775692239,-0.008974419775692239,127.5,-0.013
2022-08-31 11:24:36.746666,3232,0.7397573815518426,24930,-0.008974419775692239,-0.008974419775692239,127.5,-0.013
2022-08-31 11:24:36.970664,2984,0.6829938200961319,25052,0.006040171511406375,0.006040171511406375,127.5,0.009
2022-08-31 11:24:37.166693,2943,0.6736095216296636,25054,0.00628631235217801,0.00628631235217801,127.5,0.009
2022-08-31 11:24:37.322688,3305,0.7564660105287251,25094,0.011209129167620336,0.011209129167620336,127.5,0.016
2022-08-31 11:24:37.518689,3170,0.7255664911879148,25148,0.017854931868467316,0.017854931868467316,127.5,0.026
2022-08-31 11:24:37.698996,3082,0.7054245822842755,25099,0.011824481269550494,0.011824481269550494,127.5,0.017
2022-08-31 11:24:37.855018,3070,0.7026779583428702,24938,-0.007989856412604095,-0.007989856412604095,127.5,-0.012
2022-08-31 11:24:37.983018,2506,0.5735866330968185,25095,0.011332199588006688,0.011332199588006688,127.5,0.017
2022-08-31 11:24:38.308086,2820,0.6454566262302587,24880,-0.01512794079499488,-0.01512794079499488,127.5,-0.022
2022-08-31 11:24:38.654478,2690,0.6157015335317007,25063,0.007393946135652508,0.007393946135652508,127.5,0.011
2022-08-31 11:24:38.963013,2474,0.5662623025864042,24805,-0.024358222323948842,-0.024358222323948842,127.5,-0.035
2022-08-31 11:24:39.231233,2547,0.5829709315632868,25151,0.018224143129625305,0.018224143129625305,127.5,0.027
2022-08-31 11:24:39.546602,2240,0.5127031357289997,24888,-0.014143377431906735,-0.014143377431906735,127.5,-0.021
2022-08-31 11:24:39.826656,2154,0.4930189974822614,25123,0.014778171358815996,0.014778171358815996,127.5,0.022
2022-08-31 11:24:40.210982,2282,0.5223163195239184,24846,-0.019312335088120698,-0.019312335088120698,127.5,-0.028
2022-08-31 11:24:40.475988,2235,0.5115587090867475,25109,0.013055185473411342,0.013055185473411342,127.5,0.019
2022-08-31 11:24:40.815955,2013,0.4607461661707485,24878,-0.01537408163576705,-0.01537408163576705,127.5,-0.022
2022-08-31 11:24:41.088858,2327,0.5326161593041886,24848,-0.01906619424734853,-0.001230077048216034,127.5,-0.002
2022-08-31 11:24:41.387867,2261,0.5175097276264591,24928,-0.009220560616464408,-0.001745592117135284,127.5,-0.003
2022-08-31 11:24:41.697454,2102,0.48111696040283825,25048,0.005547889829862035,-0.0012750448947483602,127.5,-0.002
2022-08-31 11:24:42.003464,1951,0.44655527580682075,25045,0.005178678568703514,-0.0008586756390417877,127.5,-0.001
2022-08-31 11:24:42.293683,2299,0.526207370107576,24957,-0.005651518425268749,-0.0011678913026693337,127.5,-0.002
2022-08-31 11:24:42.633261,1815,0.4154268711375601,25080,0.009486143282215682,-0.0004805342326767521,127.5,-0.001
2022-08-31 11:24:42.913983,2026,0.4637216754406043,25131,0.01576273472190414,0.0005674186031026602,127.5,0.001
2022-08-31 11:24:43.238462,1973,0.45159075303273055,24788,-0.026450419470512018,-0.0011756677242273188,127.5,-0.002
2022-08-31 11:24:43.525048,2037,0.4662394140535592,24848,-0.01906619424734853,-0.002329895241848042,127.5,-0.003
2022-08-31 11:24:43.851714,2162,0.494850080109865,24847,-0.01918926466773488,-0.0034175964951310635,127.5,-0.005
