DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 12:01:59.428259,250,0.03814755474174105,27432,0.25087923094529613,0.25087923094529613,135.65272901372487,0.365
2022-09-05 12:01:59.672651,668,0.1019302662699321,27375,0.24527099107347222,0.24527099107347222,135.65272901372487,0.357
2022-09-05 12:01:59.948652,240,0.036621652552071414,27256,0.23356256046387397,0.23356256046387397,135.65272901372487,0.340
2022-09-05 12:02:00.204652,646,0.09857328145265887,27020,0.21034247959105792,0.21034247959105792,135.65272901372487,0.306
2022-09-05 12:02:00.356685,399,0.06088349736781872,27489,0.25648747081712053,0.25648747081712053,135.65272901372487,0.374
2022-09-05 12:02:00.512688,3,0.0004577706569008926,27160,0.22411710383764366,0.22411710383764366,135.65272901372487,0.326
2022-09-05 12:02:00.672412,321,0.048981460288395506,27034,0.2117199420157164,0.2117199420157164,135.65272901372487,0.308
2022-09-05 12:02:00.828425,641,0.09781033035782405,27268,0.23474324254215295,0.23474324254215295,135.65272901372487,0.342
2022-09-05 12:02:00.956446,552,0.08422980086976425,27091,0.21732818188754077,0.21732818188754077,135.65272901372487,0.316
2022-09-05 12:02:01.100855,151,0.023041123064011595,27059,0.21417969634546433,0.21417969634546433,135.65272901372487,0.312
2022-09-05 12:02:01.220962,191,0.029144731822690163,27258,0.23375934081025396,0.23375934081025396,135.65272901372487,0.340
2022-09-05 12:02:01.356896,267,0.04074158846417944,27092,0.21742657206073077,0.21742657206073077,135.65272901372487,0.317
2022-09-05 12:02:01.476863,197,0.03006027313649195,27354,0.24320479743648427,0.24320479743648427,135.65272901372487,0.354
2022-09-05 12:02:01.634060,23,0.0035095750362401767,27157,0.22382193331807415,0.22382193331807415,135.65272901372487,0.326
2022-09-05 12:02:01.766089,256,0.03906309605554284,27354,0.24320479743648427,0.24320479743648427,135.65272901372487,0.354
2022-09-05 12:02:01.918092,0,0.0,27336,0.24143377431906585,0.24143377431906585,135.65272901372487,0.352
2022-09-05 12:02:02.050098,288,0.04394598306248569,27476,0.2552083985656516,0.2552083985656516,135.65272901372487,0.372
2022-09-05 12:02:02.214096,0,0.0,27440,0.25166635233081563,0.25166635233081563,135.65272901372487,0.366
2022-09-05 12:02:02.334092,681,0.10391393911650262,27455,0.25314220492866407,0.25314220492866407,135.65272901372487,0.369
2022-09-05 12:02:02.470059,534,0.08148317692835888,27340,0.2418273350118258,0.2418273350118258,135.65272901372487,0.352
2022-09-05 12:02:02.598059,540,0.08239871824216066,27240,0.2319883176928355,0.2319883176928355,135.65272901372487,0.338
2022-09-05 12:02:02.762059,556,0.08484016174563211,27468,0.2544212771801326,0.2544212771801326,135.65272901372487,0.370
2022-09-05 12:02:02.906057,272,0.04150453955901426,27143,0.22244447089341568,0.22244447089341568,135.65272901372487,0.324
2022-09-05 12:02:03.048305,0,0.0,27321,0.23995792172121735,0.23995792172121735,135.65272901372487,0.349
2022-09-05 12:02:03.169626,39632,6.047455558098725,32411,0.740763903257801,0.740763903257801,135.65272901372487,1.079
2022-09-05 12:02:03.309479,39146,5.9732967116807805,50288,2.499685029373617,2.499685029373617,135.65272901372487,3.640
2022-09-05 12:02:03.607348,38880,5.932707713435568,51669,2.6355618585488667,2.6355618585488667,135.65272901372487,3.838
2022-09-05 12:02:03.931066,39164,5.976043335622187,53496,2.815320704966811,2.815320704966811,135.65272901372487,4.100
2022-09-05 12:02:04.217330,39183,5.978942549782559,55020,2.965267328908217,2.965267328908217,135.65272901372487,4.318
2022-09-05 12:02:04.545904,38619,5.892881666285191,56743,3.1347935973144114,3.1347935973144114,135.65272901372487,4.565
2022-09-05 12:02:04.845409,39226,5.985503929198138,57872,3.245876102845808,3.245876102845808,135.65272901372487,4.727
