DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 10:06:43.409200,695,0.10605020218204013,24900,-0.7191560997940032,-0.7191560997940032,135.65272901372487,-1.047
2022-09-05 10:06:43.513188,322,0.049134050507362484,24769,-0.7253527885862516,-0.7253527885862516,135.65272901372487,-1.056
2022-09-05 10:06:43.693186,393,0.059967956054016926,24940,-0.7172639810788128,-0.7172639810788128,135.65272901372487,-1.045
2022-09-05 10:06:43.849186,750,0.11444266422522315,24935,-0.7175004959182116,-0.7175004959182116,135.65272901372487,-1.045
2022-09-05 10:06:44.022836,359,0.054779888609140154,24944,-0.7170747692072938,-0.7170747692072938,135.65272901372487,-1.044
2022-09-05 10:06:44.207652,709,0.10818646524757762,24956,-0.7165071335927367,-0.7165071335927367,135.65272901372487,-1.043
2022-09-05 10:06:44.383679,733,0.11184863050278476,25018,-0.7135743495841917,-0.7135743495841917,135.65272901372487,-1.039
2022-09-05 10:06:44.519651,693,0.10574502174410619,24752,-0.7261569390402076,-0.7261569390402076,135.65272901372487,-1.057
2022-09-05 10:06:44.675684,762,0.11627374685282675,24928,-0.71783161669337,-0.71783161669337,135.65272901372487,-1.045
2022-09-05 10:06:44.811687,0,0.0,25048,-0.712155260547799,-0.712155260547799,135.65272901372487,-1.037
2022-09-05 10:06:44.975701,0,0.0,24996,-0.7146150148775463,-0.7146150148775463,135.65272901372487,-1.041
2022-09-05 10:06:45.127703,714,0.10894941634241245,24885,-0.7198656443121996,-0.7198656443121996,135.65272901372487,-1.048
2022-09-05 10:06:45.315729,0,0.0,24928,-0.71783161669337,-0.71783161669337,135.65272901372487,-1.045
2022-09-05 10:06:45.455744,353,0.05386434729533837,24991,-0.7148515297169451,-0.7148515297169451,135.65272901372487,-1.041
2022-09-05 10:06:45.643732,0,0.0,24845,-0.7217577630273899,-0.7217577630273899,135.65272901372487,-1.051
2022-09-05 10:06:45.771733,0,0.0,24839,-0.7220415808346685,-0.7220415808346685,135.65272901372487,-1.051
2022-09-05 10:06:45.983709,730,0.11139085984588387,24888,-0.7197237354085604,-0.7197237354085604,135.65272901372487,-1.048
2022-09-05 10:06:46.147753,374,0.057068741893644616,24948,-0.7168855573357749,-0.7168855573357749,135.65272901372487,-1.044
2022-09-05 10:06:46.339722,371,0.05661097123674372,24960,-0.7163179217212177,-0.7163179217212177,135.65272901372487,-1.043
2022-09-05 10:06:46.487700,311,0.04745555809872586,24805,-0.7236498817425803,-0.7236498817425803,135.65272901372487,-1.054
2022-09-05 10:06:46.669290,358,0.05462729839017319,24874,-0.720385976958877,-0.720385976958877,135.65272901372487,-1.049
2022-09-05 10:06:46.811976,706,0.10772869459067674,24736,-0.7269137865262838,-0.7269137865262838,135.65272901372487,-1.059
2022-09-05 10:06:46.978431,709,0.10818646524757762,24927,-0.7178789196612498,-0.7178789196612498,135.65272901372487,-1.045
2022-09-05 10:06:47.194389,0,0.0,24746,-0.7264407568474862,-0.7264407568474862,135.65272901372487,-1.058
2022-09-05 10:06:47.446378,20,0.003051804379339284,24785,-0.7245959411001754,-0.7245959411001754,135.65272901372487,-1.055
2022-09-05 10:06:47.722959,0,0.0,24765,-0.7255420004577706,-0.7255420004577706,135.65272901372487,-1.057
2022-09-05 10:06:48.047563,0,0.0,25036,-0.712722896162356,-0.712722896162356,135.65272901372487,-1.038
2022-09-05 10:06:48.366497,768,0.1171892881666285,24747,-0.7263934538796064,-0.7263934538796064,135.65272901372487,-1.058
2022-09-05 10:06:48.669489,0,0.0,24756,-0.7259677271686886,-0.7259677271686886,135.65272901372487,-1.057
2022-09-05 10:06:48.953370,707,0.1078812848096437,24732,-0.7271029983978028,-0.7271029983978028,135.65272901372487,-1.059
2022-09-05 10:06:49.304379,408,0.062256809338521395,24980,-0.7153718623636225,-0.7153718623636225,135.65272901372487,-1.042
2022-09-05 10:06:49.598033,715,0.1091020065613794,25054,-0.7118714427405204,-0.7118714427405204,135.65272901372487,-1.037
2022-09-05 10:06:49.926033,0,0.0,24664,-0.7303196002136263,-0.7303196002136263,135.65272901372487,-1.064
2022-09-05 10:06:50.214032,386,0.058899824521248194,24992,-0.7148042267490655,-0.7148042267490655,135.65272901372487,-1.041
2022-09-05 10:06:50.510061,0,0.0,24629,-0.7319752040894179,-0.7319752040894179,135.65272901372487,-1.066
2022-09-05 10:06:50.817056,396,0.06042572671091783,24761,-0.7257312123292898,-0.7257312123292898,135.65272901372487,-1.057
2022-09-05 10:06:51.131690,16,0.0024414435034714275,25006,-0.7141419851987487,-0.7141419851987487,135.65272901372487,-1.040
2022-09-05 10:06:51.427276,746,0.1138323033493553,24879,-0.7201494621194782,-0.7201494621194782,135.65272901372487,-1.049
2022-09-05 10:06:51.750588,29,0.004425116350041962,24925,-0.7179735255970092,-0.7179735255970092,135.65272901372487,-1.046
2022-09-05 10:06:52.031270,711,0.10849164568551156,24888,-0.7197237354085604,-0.7197237354085604,135.65272901372487,-1.048
2022-09-05 10:06:52.404819,0,0.0,24816,-0.7231295490959031,-0.7231295490959031,135.65272901372487,-1.053
2022-09-05 10:06:52.669350,359,0.054779888609140154,24890,-0.7196291294728008,-0.7196291294728008,135.65272901372487,-1.048
2022-09-05 10:06:52.976845,0,0.0,24912,-0.7185884641794462,-0.7185884641794462,135.65272901372487,-1.046
2022-09-05 10:06:53.282869,330,0.05035477225909819,24810,-0.7234133669031815,-0.7234133669031815,135.65272901372487,-1.053
2022-09-05 10:06:53.599246,356,0.054322117952239256,24925,-0.7179735255970092,-0.7179735255970092,135.65272901372487,-1.046
2022-09-05 10:06:53.885958,5,0.000762951094834821,24836,-0.7221834897383079,-0.7221834897383079,135.65272901372487,-1.052
2022-09-05 10:06:54.238577,401,0.06118867780575265,24946,-0.7169801632715342,-0.7169801632715342,135.65272901372487,-1.044
2022-09-05 10:06:54.494579,373,0.05691615167467765,24827,-0.7226092164492257,-0.7226092164492257,135.65272901372487,-1.052
2022-09-05 10:06:54.833347,704,0.1074235141527428,24679,-0.7296100556954299,-0.7296100556954299,135.65272901372487,-1.062
2022-09-05 10:06:55.115670,20,0.003051804379339284,24682,-0.7294681467917907,-0.7294681467917907,135.65272901372487,-1.062
2022-09-05 10:06:55.448878,757,0.11551079575799189,24803,-0.7237444876783399,-0.7237444876783399,135.65272901372487,-1.054
2022-09-05 10:06:55.728676,10,0.001525902189669642,24681,-0.7295154497596705,-0.7295154497596705,135.65272901372487,-1.062
2022-09-05 10:06:56.059272,0,0.0,25052,-0.71196604867628,-0.71196604867628,135.65272901372487,-1.037
2022-09-05 10:06:56.350794,0,0.0,24938,-0.7173585870145724,-0.7173585870145724,135.65272901372487,-1.045
2022-09-05 10:06:56.698672,21,0.0032043945983062485,24889,-0.7196764324406806,-0.7196764324406806,135.65272901372487,-1.048
2022-09-05 10:06:56.962038,0,0.0,24838,-0.7220888838025483,-0.7220888838025483,135.65272901372487,-1.052
