DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height,Weight
2022-12-06 12:50:00.841962,0.371324724573642,1.113974173720926,2.4442933625541627,0.16771734502166513,0.16771734502166513,0.08333333333333333,0.24423670456045599,9.527700038433405
2022-12-06 12:50:01.460376,0.3214190721604973,0.964257216481492,2.422077297931537,0.15883091917261485,0.15883091917261485,0.08333333333333333,0.23129593588556116,8.981400032241076
2022-12-06 12:50:02.172043,0.17234605882316828,0.5170381764695049,2.4188575784210116,0.15754303136840467,0.15754303136840467,0.08333333333333333,0.2294204621645619,8.902611198946547
2022-12-06 12:50:02.931953,0.12759195762686432,0.38277587288059295,2.3763572808820754,0.1405429123528302,0.1405429123528302,0.08333333333333333,0.2046642090473718,7.87173524709917
2022-12-06 12:50:03.663181,0.08637954789213836,0.2591386436764151,2.3457699455320835,0.12830797821283343,0.12830797821283343,0.08333333333333333,0.1868472086978789,7.140328675179838
2022-12-06 12:50:04.373336,0.0970046222768724,0.2910138668306172,2.351887412602082,0.1307549650408328,0.1307549650408328,0.08333333333333333,0.19041060876777752,7.285906120635369
2022-12-06 12:50:05.103453,0.08058405277319253,0.24175215831957758,2.299405984580517,0.10976239383220676,0.10976239383220676,0.08333333333333333,0.15984038711548967,6.048446160235644
2022-12-06 12:50:05.832913,0.1060198369063437,0.3180595107190311,2.3444820577278733,0.12779282309114937,0.12779282309114937,0.08333333333333333,0.1860970192094792,7.10972563676081
2022-12-06 12:50:06.541046,0.07961813692003489,0.23885441076010466,2.2852392187342048,0.10409568749368195,0.10409568749368195,0.08333333333333333,0.15158830274309298,5.7188475273588635
2022-12-06 12:50:07.281640,0.06673925887793303,0.20021777663379908,2.292966545559466,0.10718661822378639,0.10718661822378639,0.08333333333333333,0.15608943967349118,5.898394626786136
2022-12-06 12:50:08.033253,0.11825477104634047,0.3547643131390214,2.3328910674899817,0.1231564269959927,0.1231564269959927,0.08333333333333333,0.17934531381388188,6.835000210142485
2022-12-06 12:50:08.742135,0.07382264180108905,0.22146792540326715,2.310031058965251,0.11401242358610038,0.11401242358610038,0.08333333333333333,0.1660294503947872,6.296883729731802
2022-12-06 12:50:09.478366,0.09990236983634532,0.29970710950903595,2.3097090870141983,0.11388363480567937,0.11388363480567937,0.08333333333333333,0.1658419030226873,6.289339720331552
2022-12-06 12:50:10.210749,0.11149336007423699,0.334480080222711,2.3187243016436696,0.11748972065746788,0.11748972065746788,0.08333333333333333,0.1710932294414852,6.500940491093868
2022-12-06 12:50:10.922841,0.06255362351424992,0.18766087054274977,2.2910347138531506,0.10641388554126029,0.10641388554126029,0.08333333333333333,0.15496415544089162,5.85345520799285
2022-12-06 12:50:11.653054,0.11857674299739301,0.35573022899217904,2.3238758528605103,0.11955034114420418,0.11955034114420418,0.08333333333333333,0.174093987395084,6.62219837771852
2022-12-06 12:50:12.380897,0.08959926740266383,0.2687978022079915,2.331281207734719,0.12251248309388761,0.12251248309388761,0.08333333333333333,0.17840757695338227,6.796943826880457
2022-12-06 12:50:13.117196,0.1102054722700268,0.3306164168100804,2.319046273594722,0.1176185094378889,0.1176185094378889,0.08333333333333333,0.1712807768135851,6.508511797350065
2022-12-06 12:50:13.846853,0.06673925887793303,0.20021777663379908,2.307133311405778,0.11285332456231122,0.11285332456231122,0.08333333333333333,0.1643415240458879,6.229022741087187
2022-12-06 12:50:14.582028,0.09507279057055712,0.28521837171167136,2.326129656517878,0.12045186260715131,0.12045186260715131,0.08333333333333333,0.17540681899978347,6.675327181577651
2022-12-06 12:50:15.293590,0.12437223811633885,0.37311671434901655,2.3245197967626154,0.11980791870504622,0.11980791870504622,0.08333333333333333,0.17446908213928383,6.6373731615254234
2022-12-06 12:50:16.022754,0.08122799667529762,0.24368399002589286,2.3151826101820916,0.11607304407283668,0.11607304407283668,0.08333333333333333,0.169030208348386,6.417720464864706
2022-12-06 12:50:16.762450,0.087345463745296,0.262036391235888,2.3167924699373543,0.11671698797494177,0.11671698797494177,0.08333333333333333,0.16996794520888564,6.45553312619864
2022-12-06 12:50:17.476015,0.1108494161721319,0.3325482485163957,2.3544631882105023,0.13178527528420095,0.13178527528420095,0.08333333333333333,0.19191098774457688,7.347307175015895
2022-12-06 12:50:18.232589,0.10505392105318606,0.3151617631595582,2.345447973581031,0.12817918943241244,0.12817918943241244,0.08333333333333333,0.186659661325779,7.132676453243513
2022-12-06 12:50:18.966321,0.07092489424161613,0.2127746827248484,2.3180803577415645,0.11723214309662584,0.11723214309662584,0.08333333333333333,0.17071813469728533,6.485800803244609
2022-12-06 12:50:19.677197,0.12598209787160158,0.37794629361480475,2.352531356504187,0.13101254260167483,0.13101254260167483,0.08333333333333333,0.19078570351197732,7.3012505349042245
2022-12-06 12:50:20.409056,0.06287559546530247,0.1886267863959074,2.2955423211678863,0.10821692846715454,0.10821692846715454,0.08333333333333333,0.15758981865029056,5.958368445555745
2022-12-06 12:50:21.139633,0.12726998567581177,0.3818099570274353,2.3335350113920867,0.12341400455683474,0.12341400455683474,0.08333333333333333,0.17972040855808175,6.850229587661281
2022-12-06 12:50:21.849969,0.08154996862635017,0.2446499058790505,2.3087431711610407,0.11349726846441631,0.11349726846441631,0.08333333333333333,0.1652792609063875,6.266713541457071
2022-12-06 12:50:22.587115,0.07189081009477377,0.21567243028432131,2.325485712615773,0.12019428504630927,0.12019428504630927,0.08333333333333333,0.1750317242555836,6.660142648893623
2022-12-06 12:50:23.341284,0.12308435031212867,0.369253050936386,2.3393305065110326,0.12573220260441306,0.15821586750462197,0.08333333333333333,0.2304002730517285,8.943760987978695
2022-12-06 12:50:24.051958,0.06319756741635502,0.18959270224906505,2.3258076845668256,0.1203230738267303,0.15577117113830638,0.08333333333333333,0.22684020844372563,8.79437381426565
2022-12-06 12:50:24.786304,0.0789741930179298,0.23692257905378938,2.317114441888407,0.11684577675536278,0.15325985537166487,0.08333333333333333,0.2231831300009682,8.641281518097955
2022-12-06 12:50:25.514279,0.09249701496213675,0.27749104488641024,2.3451260016299784,0.12805040065199141,0.15163343893813755,0.08333333333333333,0.220814677352756,8.542331332648624
2022-12-06 12:50:26.224804,0.09475081861950457,0.2842524558585137,2.329027404077351,0.12161096163094048,0.1496965049183184,0.08333333333333333,0.21799403657829972,8.424692280867758
2022-12-06 12:50:26.951555,0.07189081009477377,0.21567243028432131,2.3087431711610407,0.11349726846441631,0.14736107030838924,0.08333333333333333,0.2145930833091441,8.283143654261144
2022-12-06 12:50:27.683521,0.1066637808084488,0.3199913424253464,2.3357888150494546,0.12431552601978187,0.14587426099944684,0.08333333333333333,0.212427932138411,8.193196466650432
2022-12-06 12:50:28.418598,0.12244040641002357,0.3673212192300707,2.3557510760147125,0.13230043040588502,0.1449985299934106,0.08333333333333333,0.21115265762838298,8.140278355691176
2022-12-06 12:50:29.149933,0.06706123082898557,0.20118369248695672,2.3158265540841967,0.11633062163367872,0.14314898751858918,0.08333333333333333,0.20845927991639607,8.028663520514865
2022-12-06 12:50:29.878383,0.1060198369063437,0.3180595107190311,2.3563950199168175,0.13255800796672706,0.14246569851524324,0.08333333333333333,0.20746424714612383,7.987479756333943
2022-12-06 12:50:30.591322,0.07156883814372123,0.21470651443116368,2.304235563846305,0.11169422553852204,0.14048044219416445,0.08333333333333333,0.20457323750424414,7.867978422713582
2022-12-06 12:50:31.318794,0.11857674299739301,0.35573022899217904,2.33900853455998,0.12560341382399207,0.13952063391221783,0.08333333333333333,0.2031755263029239,7.810286399840508
2022-12-06 12:50:32.056329,0.09764856617897749,0.2929456985369325,2.3444820577278733,0.12779282309114937,0.13876400095601987,0.08333333333333333,0.2020736871356049,7.764844977757046
