DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-08-31 11:16:57.600378,624,0.1428244449530785,25197,0.02388538246738414,-0.0024609261636215447,127.5,-0.004
2022-08-31 11:16:57.935219,490,0.11215381094071869,25114,0.0136705375753415,-0.001420186567559413,127.5,-0.002
2022-08-31 11:16:58.231315,636,0.14557106889448387,24923,-0.009835912718394567,-0.0019631366418068424,127.5,-0.003
2022-08-31 11:16:58.537357,464,0.10620279240100709,25036,0.004071044785229551,-0.0015738346142561074,127.5,-0.002
2022-08-31 11:16:58.827513,576,0.13183794918745706,24861,-0.017466278782330223,-0.0025991535928415344,127.5,-0.004
2022-08-31 11:16:59.176365,707,0.16182192721446556,24869,-0.016481715419241545,-0.0034948027429318575,127.5,-0.005
2022-08-31 11:16:59.439072,719,0.1645685511558709,24981,-0.0026978283360037806,-0.003443385039259079,127.5,-0.005
2022-08-31 11:16:59.768121,552,0.12634470130464637,25147,0.017731861448080966,-0.0020772401045919793,127.5,-0.003
2022-08-31 11:17:00.057967,769,0.1760128175783932,24880,-0.01512794079499488,-0.002919220794295392,127.5,-0.004
2022-08-31 11:17:00.381539,798,0.18265049210345616,25039,0.004440256046387539,-0.002444415836831977,127.5,-0.004
2022-08-31 11:17:00.675741,844,0.19317921721217668,24927,-0.00934363103685076,-0.002889526494897705,127.5,-0.004
2022-08-31 11:17:00.994003,446,0.10208285648889906,24932,-0.00872827893492007,-0.0032662202007055995,127.5,-0.005
2022-08-31 11:17:01.290636,742,0.16983291371023118,24685,-0.03912667277027528,-0.005579797785839127,127.5,-0.008
2022-08-31 11:17:01.632706,349,0.07988097962920576,24797,-0.02534278568703752,-0.006854829263335798,127.5,-0.010
2022-08-31 11:17:01.899147,736,0.1684596017395285,24874,-0.01586636331731139,-0.007436218557140675,127.5,-0.011
2022-08-31 11:17:02.245905,458,0.10482948043030442,25048,0.005547889829862035,-0.006598534145075985,127.5,-0.010
2022-08-31 11:17:02.512322,471,0.10780498970016021,24832,-0.02103532097352535,-0.007529939746911428,127.5,-0.011
2022-08-31 11:17:02.848754,618,0.14145113298237583,24884,-0.014635659113450541,-0.007988373254430081,127.5,-0.012
2022-08-31 11:17:03.168719,752,0.17212176699473564,25088,0.010470706645303827,-0.006797464873802088,127.5,-0.010
2022-08-31 11:17:03.456747,639,0.1462577248798352,25060,0.00702473487449452,-0.005905710051331339,127.5,-0.009
2022-08-31 11:17:03.746624,784,0.17944609750514992,24987,-0.0019594058136872716,-0.005651109777934948,127.5,-0.008
2022-08-31 11:17:04.066194,552,0.12634470130464637,24930,-0.008974419775692239,-0.005865516874564451,127.5,-0.009
2022-08-31 11:17:04.362190,767,0.17555504692149232,24863,-0.017220137941558054,-0.006598073072435006,127.5,-0.010
2022-08-31 11:17:04.724609,554,0.12680247196154726,24836,-0.020543039291981546,-0.007497748312405752,127.5,-0.011
2022-08-31 11:17:04.967487,783,0.17921721217669948,25073,0.008624650339513356,-0.006457593560669036,127.5,-0.009
2022-08-31 11:17:05.319061,746,0.17074845502403296,25101,0.012070622110322664,-0.00526222480770183,127.5,-0.008
2022-08-31 11:17:05.583450,558,0.12771801327534904,24874,-0.01586636331731139,-0.005946362776063737,127.5,-0.009
2022-08-31 11:17:05.912096,644,0.14740215152208744,24843,-0.019681546349279218,-0.006832503651755059,127.5,-0.010
2022-08-31 11:17:06.227742,760,0.1739528496223392,24889,-0.014020307011520383,-0.007296232900772177,127.5,-0.011
2022-08-31 11:17:06.533851,672,0.15381094071869994,25047,0.005424819409475683,-0.0064755198484981215,127.5,-0.009
2022-08-31 11:17:06.814919,769,0.1760128175783932,24859,-0.017712419623101862,-0.007200481124279008,127.5,-0.010
2022-08-31 11:17:07.145252,895,0.20485236896314946,25117,0.014039748836499487,-0.005830143707454589,127.5,-0.008
2022-08-31 11:17:07.430164,522,0.11947814145113297,25020,0.0021019180590521936,-0.0053183977870347975,127.5,-0.008
2022-08-31 11:17:07.764247,880,0.20141908903639277,25091,0.010839917906462349,-0.004275925806809176,127.5,-0.006
2022-08-31 11:17:08.045904,683,0.15632867933165484,24940,-0.007743715571831925,-0.004499654178746127,127.5,-0.007
2022-08-31 11:17:08.377861,735,0.16823071641107806,25056,0.006532453192950181,-0.0037879053160560427,127.5,-0.006
2022-08-31 11:17:08.662764,491,0.11238269626916914,24821,-0.022389095597772017,-0.004987982108424815,127.5,-0.007
2022-08-31 11:17:08.988224,490,0.11215381094071869,25153,0.018470283970397475,-0.003474545587210474,127.5,-0.005
2022-08-31 11:17:09.289851,693,0.1586175326161593,24893,-0.013528025329976578,-0.004123157183517964,127.5,-0.006
2022-08-31 11:17:09.599400,392,0.08972304875257496,24850,-0.018820053406576356,-0.005071344036618506,127.5,-0.007
2022-08-31 11:17:09.897734,405,0.09269855802243077,24848,-0.01906619424734853,-0.005974237598601088,127.5,-0.009
2022-08-31 11:17:10.239902,763,0.17463950560769054,25036,0.004071044785229551,-0.005326154864160403,127.5,-0.008
2022-08-31 11:17:10.500687,490,0.11215381094071869,25090,0.010716847486075997,-0.004291122454467732,127.5,-0.006
2022-08-31 11:17:10.863813,570,0.1304646372167544,24928,-0.009220560616464408,-0.004609150722983646,127.5,-0.007
2022-08-31 11:17:11.120720,733,0.16777294575417717,24993,-0.0012209832913707625,-0.0043905592757828155,127.5,-0.006
2022-08-31 11:17:11.448743,743,0.17006179903868163,24927,-0.00934363103685076,-0.0047101122926259086,127.5,-0.007
2022-08-31 11:17:11.733200,330,0.0755321583886473,25013,0.0012404251163498667,-0.004326206653337149,127.5,-0.006
2022-08-31 11:17:12.065464,821,0.18791485465781643,24879,-0.015251011215381232,-0.005031032754114187,127.5,-0.007
2022-08-31 11:17:12.365457,581,0.13298237582970932,24782,-0.027188841992827992,-0.006460568834031208,127.5,-0.009
2022-08-31 11:17:12.676405,669,0.1531242847333486,24894,-0.013404954909590226,-0.00690859374213179,127.5,-0.010
2022-08-31 11:17:12.968891,856,0.19592584115358208,24781,-0.027311912413214342,-0.008224936882201633,127.5,-0.012
2022-08-31 11:17:13.325193,522,0.11947814145113297,25021,0.0022249884794385455,-0.00755074814919259,127.5,-0.011
2022-08-31 11:17:13.579253,792,0.18127718013275348,24842,-0.019804616769665037,-0.00834132031825533,127.5,-0.012
2022-08-31 11:17:13.912029,770,0.17624170290684366,25012,0.0011173546959640489,-0.007731083220563757,127.5,-0.011
2022-08-31 11:17:14.231398,866,0.19821469443808654,24853,-0.01845084214541837,-0.008422680570554378,127.5,-0.012
