DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 12:09:25.345286,192,0.029297322041657126,26655,0.1635281872281985,0.1635281872281985,13.565272901372488,0.238
2022-09-05 12:09:25.445331,0,0.0,26464,0.14591019684138226,0.14591019684138226,13.565272901372488,0.212
2022-09-05 12:09:25.585330,0,0.0,26519,0.1509834401464864,0.1509834401464864,13.565272901372488,0.220
2022-09-05 12:09:25.697334,212,0.03234912642099641,26625,0.1607609636072326,0.1607609636072326,13.565272901372488,0.234
2022-09-05 12:09:25.869295,539,0.0822461280231937,26460,0.14554123369192024,0.14554123369192024,13.565272901372488,0.212
2022-09-05 12:09:26.037293,200,0.030518043793392843,26667,0.16463507667658503,0.16463507667658503,13.565272901372488,0.240
2022-09-05 12:09:26.229300,214,0.032654306858930345,26595,0.15799373998626673,0.15799373998626673,13.565272901372488,0.230
2022-09-05 12:09:26.413300,568,0.08667124437323567,26641,0.16223681620508118,0.16223681620508118,13.565272901372488,0.236
2022-09-05 12:09:26.637304,204,0.031128404669260697,26319,0.1325352826733805,0.1325352826733805,13.565272901372488,0.193
2022-09-05 12:09:26.828347,158,0.024109254596780344,26292,0.130044781414511,0.130044781414511,13.565272901372488,0.189
2022-09-05 12:09:27.104353,163,0.02487220569161517,26452,0.14480330739299574,0.14480330739299574,13.565272901372488,0.211
2022-09-05 12:09:27.312379,0,0.0,26471,0.14655588235294115,0.14655588235294115,13.565272901372488,0.213
2022-09-05 12:09:27.492431,259,0.039520866712443724,26566,0.15531875715266646,0.15531875715266646,13.565272901372488,0.226
2022-09-05 12:09:27.653796,630,0.09613183794918745,26704,0.16804798580910937,0.16804798580910937,13.565272901372488,0.245
2022-09-05 12:09:27.871679,175,0.026703288319218737,26359,0.13622491416800167,0.13622491416800167,13.565272901372488,0.198
2022-09-05 12:09:28.053854,503,0.07675288014038299,26486,0.14793949416342408,0.14793949416342408,13.565272901372488,0.215
2022-09-05 12:09:28.224474,0,0.0,26486,0.14793949416342408,0.14793949416342408,13.565272901372488,0.215
2022-09-05 12:09:28.352365,544,0.08300907911802852,26615,0.15983855573357733,0.15983855573357733,13.565272901372488,0.233
2022-09-05 12:09:28.496373,0,0.0,26521,0.15116792172121762,0.15116792172121762,13.565272901372488,0.220
2022-09-05 12:09:28.616369,529,0.08072022583352406,26244,0.12561722362096578,0.12561722362096578,13.565272901372488,0.183
2022-09-05 12:09:28.760369,518,0.07904173342488745,26535,0.15245929274433495,0.15245929274433495,13.565272901372488,0.222
2022-09-05 12:09:28.900335,557,0.08499275196459907,26348,0.13521026550698076,0.13521026550698076,13.565272901372488,0.197
2022-09-05 12:09:29.068344,196,0.02990768291752498,26618,0.16011527809567375,0.16011527809567375,13.565272901372488,0.233
2022-09-05 12:09:29.195565,87,0.013275349050125885,26478,0.1472015678644996,0.1472015678644996,13.565272901372488,0.214
2022-09-05 12:09:29.335531,176,0.0268558785381857,26309,0.1316128747997252,0.1316128747997252,13.565272901372488,0.192
2022-09-05 12:09:29.451564,604,0.09216449225604638,26218,0.12321896314946192,0.12321896314946192,13.565272901372488,0.179
2022-09-05 12:09:29.593178,202,0.03082322423132677,26485,0.14784725337605847,0.14784725337605847,13.565272901372488,0.215
2022-09-05 12:09:29.737098,0,0.0,26544,0.15328945983062464,0.15328945983062464,13.565272901372488,0.223
2022-09-05 12:09:29.917069,537,0.08194094758525977,26260,0.12709307621881433,0.12709307621881433,13.565272901372488,0.185
2022-09-05 12:09:30.064285,543,0.08285648889906155,26647,0.16279026092927443,0.16279026092927443,13.565272901372488,0.237
2022-09-05 12:09:30.212321,0,0.0,26310,0.1317051155870908,0.1317051155870908,13.565272901372488,0.192
2022-09-05 12:09:30.332319,185,0.028229190508888377,26298,0.13059822613870428,0.13059822613870428,13.565272901372488,0.190
2022-09-05 12:09:30.472285,0,0.0,26282,0.12912237354085573,0.12912237354085573,13.565272901372488,0.188
2022-09-05 12:09:30.592321,68,0.010376134889753565,26608,0.15919287022201845,0.15919287022201845,13.565272901372488,0.232
2022-09-05 12:09:30.946859,548,0.08361943999389637,26749,0.1721988212405582,0.1721988212405582,13.565272901372488,0.251
2022-09-05 12:09:31.214828,0,0.0,26607,0.15910062943465325,0.15910062943465325,13.565272901372488,0.232
2022-09-05 12:09:31.548021,177,0.027008468757152668,26630,0.16122216754406027,0.16122216754406027,13.565272901372488,0.235
2022-09-05 12:09:31.839115,144,0.021972991531242846,26465,0.1460024376287479,0.1460024376287479,13.565272901372488,0.213
2022-09-05 12:09:32.159150,570,0.0869764248111696,26622,0.1604842412451362,0.1604842412451362,13.565272901372488,0.234
2022-09-05 12:09:32.443264,166,0.02532997634851606,26555,0.15430410849164555,0.15430410849164555,13.565272901372488,0.225
2022-09-05 12:09:32.815328,0,0.0,26540,0.15292049668116262,0.15292049668116262,13.565272901372488,0.223
2022-09-05 12:09:33.093456,529,0.08072022583352406,26488,0.1481239757381549,0.1481239757381549,13.565272901372488,0.216
2022-09-05 12:09:33.387804,206,0.03143358510719462,26485,0.14784725337605847,0.14784725337605847,13.565272901372488,0.215
2022-09-05 12:09:33.678849,0,0.0,26612,0.15956183337148092,0.15956183337148092,13.565272901372488,0.232
2022-09-05 12:09:34.028933,248,0.03784237430380712,26335,0.13401113527122904,0.13401113527122904,13.565272901372488,0.195
2022-09-05 12:09:34.306276,0,0.0,26408,0.14074471274891254,0.14074471274891254,13.565272901372488,0.205
2022-09-05 12:09:34.627282,194,0.029602502479591054,26437,0.1434196955825128,0.1434196955825128,13.565272901372488,0.209
2022-09-05 12:09:34.938985,179,0.027313649195086595,26570,0.1556877203021285,0.1556877203021285,13.565272901372488,0.227
2022-09-05 12:09:35.244896,221,0.03372243839169909,26335,0.13401113527122904,0.13401113527122904,13.565272901372488,0.195
2022-09-05 12:09:35.538160,494,0.07537956816968032,26484,0.14775501258869286,0.14775501258869286,13.565272901372488,0.215
2022-09-05 12:09:35.883221,546,0.08331425955596244,26637,0.16186785305561915,0.16186785305561915,13.565272901372488,0.236
2022-09-05 12:09:36.171367,533,0.08133058670939192,26292,0.130044781414511,0.130044781414511,13.565272901372488,0.189
2022-09-05 12:09:36.476461,0,0.0,26246,0.125801705195697,0.125801705195697,13.565272901372488,0.183
2022-09-05 12:09:36.766969,0,0.0,26614,0.1597463149462117,0.1597463149462117,13.565272901372488,0.233
2022-09-05 12:09:37.139866,178,0.027161058976119628,26712,0.16878591210803387,0.16878591210803387,13.565272901372488,0.246
2022-09-05 12:09:37.388709,129,0.019684138246738384,26321,0.13271976424811172,0.13271976424811172,13.565272901372488,0.193
2022-09-05 12:09:37.717190,0,0.0,26624,0.160668722819867,0.160668722819867,13.565272901372488,0.234
2022-09-05 12:09:38.022863,256,0.03906309605554284,26716,0.1691548752574959,0.1691548752574959,13.565272901372488,0.246
2022-09-05 12:09:38.329781,91,0.013885709925993743,26569,0.15559547951476288,0.15559547951476288,13.565272901372488,0.227
2022-09-05 12:09:38.616358,0,0.0,26325,0.13308872739757374,0.13308872739757374,13.565272901372488,0.194
2022-09-05 12:09:38.966139,92,0.014038300144960707,26480,0.14738604943923084,0.14738604943923084,13.565272901372488,0.215
2022-09-05 12:09:39.239382,0,0.0,26315,0.13216631952391847,0.13216631952391847,13.565272901372488,0.192
2022-09-05 12:09:39.567905,543,0.08285648889906155,26395,0.13954558251316082,0.13954558251316082,13.565272901372488,0.203
2022-09-05 12:09:39.850766,202,0.03082322423132677,26297,0.13050598535133867,0.13050598535133867,13.565272901372488,0.190
2022-09-05 12:09:40.198731,0,0.0,26235,0.1247870565346761,0.1247870565346761,13.565272901372488,0.182
2022-09-05 12:09:40.466283,0,0.0,26496,0.14886190203707939,0.14886190203707939,13.565272901372488,0.217
2022-09-05 12:09:40.837262,588,0.08972304875257496,26610,0.15937735179674967,0.15937735179674967,13.565272901372488,0.232
2022-09-05 12:09:41.146899,65,0.009918364232852674,26725,0.16998504234378556,0.16998504234378556,13.565272901372488,0.248
2022-09-05 12:09:41.416457,240,0.036621652552071414,26381,0.1382542114900435,0.1382542114900435,13.565272901372488,0.201
2022-09-05 12:09:41.769105,0,0.0,26714,0.16897039368276465,0.16897039368276465,13.565272901372488,0.246
2022-09-05 12:09:42.066756,0,0.0,26347,0.13511802471961515,0.13511802471961515,13.565272901372488,0.197
2022-09-05 12:09:42.318274,156,0.023804074158846417,26397,0.13973006408789163,0.13973006408789163,13.565272901372488,0.203
2022-09-05 12:09:42.662348,155,0.023651483939879453,26703,0.16795574502174374,0.16795574502174374,13.565272901372488,0.245
2022-09-05 12:09:42.954388,194,0.029602502479591054,26252,0.12635514991988983,0.12635514991988983,13.565272901372488,0.184
2022-09-05 12:09:43.278410,177,0.027008468757152668,26414,0.14129815747310578,0.14129815747310578,13.565272901372488,0.206
2022-09-05 12:09:43.571228,542,0.08270389868009459,26692,0.16694109636072327,0.16694109636072327,13.565272901372488,0.243
2022-09-05 12:09:43.885744,208,0.031738765545128556,26291,0.12995254062714584,0.12995254062714584,13.565272901372488,0.189
2022-09-05 12:09:44.185492,169,0.02578774700541695,26514,0.15052223620965874,0.15052223620965874,13.565272901372488,0.219
2022-09-05 12:09:44.543893,145,0.022125581750209813,26292,0.130044781414511,0.130044781414511,13.565272901372488,0.189
2022-09-05 12:09:44.798808,0,0.0,26448,0.1444343442435337,0.1444343442435337,13.565272901372488,0.210
2022-09-05 12:09:45.158058,519,0.07919432364385443,26508,0.1499687914854655,0.1499687914854655,13.565272901372488,0.218
2022-09-05 12:09:45.486661,0,0.0,26481,0.14747829022659645,0.003641439264854233,13.565272901372488,0.005
2022-09-05 12:09:45.750664,163,0.02487220569161517,26728,0.17026176470588197,0.007755521374509239,13.565272901372488,0.011
2022-09-05 12:09:46.142674,256,0.03906309605554284,26430,0.14277401007095436,0.011089311218865909,13.565272901372488,0.016
2022-09-05 12:09:46.410702,0,0.0,26609,0.15928511100938406,0.014748466769249072,13.565272901372488,0.021
2022-09-05 12:09:46.668190,200,0.030518043793392843,26499,0.1491386243991758,0.0180667422662843,13.565272901372488,0.026
2022-09-05 12:09:47.092173,0,0.0,26641,0.16223681620508118,0.021626497178353358,13.565272901372488,0.031
2022-09-05 12:09:47.324228,262,0.03997863736934462,26283,0.12921461432822134,0.024282993898103185,13.565272901372488,0.035
2022-09-05 12:09:47.600465,114,0.017395284962233918,26530,0.15199808880750731,0.02743645303166872,13.565272901372488,0.040
2022-09-05 12:09:47.872205,167,0.025482566567483024,26629,0.16112992675669466,0.030737526456978,13.565272901372488,0.045
2022-09-05 12:09:48.220925,241,0.03677424277103838,26655,0.1635281872281985,0.03401630820441555,13.565272901372488,0.050
2022-09-05 12:09:48.510154,532,0.08117799649042495,26402,0.14019126802471926,0.03663791215059589,13.565272901372488,0.053
2022-09-05 12:09:48.838185,528,0.0805676356145571,26415,0.14139039826047142,0.039224393289111335,13.565272901372488,0.057
2022-09-05 12:09:49.171311,103,0.01571679255359731,26222,0.12358792629892396,0.04130744348688448,13.565272901372488,0.060
2022-09-05 12:09:49.459343,903,0.13778896772716867,26511,0.15024551384756232,0.043997272384679,13.565272901372488,0.064
2022-09-05 12:09:49.743651,1035,0.15793087663080796,26543,0.15319721904325903,0.0466935673639032,13.565272901372488,0.068
2022-09-05 12:09:50.172670,1275,0.19455252918287935,26704,0.16804798580910937,0.04968997275761199,13.565272901372488,0.072
2022-09-05 12:09:50.344699,2476,0.3778133821622034,26902,0.18631166170748448,0.05306334779341131,13.565272901372488,0.077
2022-09-05 12:09:50.657241,2736,0.4174868390936141,26969,0.1924917944609747,0.05650602548890671,13.565272901372488,0.082
2022-09-05 12:09:50.951325,2576,0.39307240405889987,26934,0.18926336690318116,0.05978398453617274,13.565272901372488,0.087
2022-09-05 12:09:51.316319,3507,0.5351338979171435,26979,0.19341420233463,0.06308349608675194,13.565272901372488,0.092
2022-09-05 12:09:51.567550,3403,0.5192645151445793,27073,0.20208483634699012,0.06651562794502942,13.565272901372488,0.097
2022-09-05 12:09:51.896291,3121,0.47623407339589524,27408,0.2329855001144425,0.070625995159089,13.565272901372488,0.103
2022-09-05 12:09:52.190064,3890,0.5935759517814908,27351,0.22772777523460716,0.07450505145724995,13.565272901372488,0.108
2022-09-05 12:09:52.509521,3687,0.5626001373311971,27788,0.26803699931334374,0.07928361807098067,13.565272901372488,0.115
2022-09-05 12:09:52.798647,3508,0.5352864881361105,27847,0.2734792057679103,0.0840785708536209,13.565272901372488,0.122
2022-09-05 12:09:53.181908,4235,0.6462195773250934,27867,0.2753240215152209,0.08880068074649991,13.565272901372488,0.129
2022-09-05 12:09:53.417940,3881,0.5922026398107881,28237,0.30945311284046684,0.09424888894635094,13.565272901372488,0.137
2022-09-05 12:09:53.763199,4126,0.6295872434576943,28224,0.3082539826047147,0.0995329653329772,13.565272901372488,0.145
2022-09-05 12:09:54.055640,4020,0.6134126802471961,28721,0.35409765392538306,0.10581851319945637,13.565272901372488,0.154
2022-09-05 12:09:54.364128,4224,0.6445410849164568,28503,0.33398916227969777,0.11145235638662283,13.565272901372488,0.162
2022-09-05 12:09:54.708727,4211,0.6425574120698863,29019,0.3815854085603111,0.11812230829214601,13.565272901372488,0.172
2022-09-05 12:09:55.020385,4110,0.6271457999542229,28927,0.37309925612268224,0.12441803539907283,13.565272901372488,0.181
2022-09-05 12:09:55.288756,3975,0.6065461203936827,29472,0.42337048523689624,0.13179957737037712,13.565272901372488,0.192
2022-09-05 12:09:55.689608,4504,0.6872663462272068,29657,0.44043503089951924,0.13942020585257817,13.565272901372488,0.203
2022-09-05 12:09:55.941600,3769,0.5751125352864881,29800,0.45362546349278976,0.14717836036221302,13.565272901372488,0.214
2022-09-05 12:09:56.277673,3923,0.5986114290074006,29978,0.4700443236438543,0.15515035945558686,13.565272901372488,0.226
2022-09-05 12:09:56.496348,3141,0.4792858777752345,27074,0.20217707713435573,0.15631151297851945,13.565272901372488,0.228
2022-09-05 12:09:56.830752,1903,0.2903791866941329,25977,0.10098893339436922,0.1549455233591577,13.565272901372488,0.226
2022-09-05 12:09:57.135341,2364,0.3607232776379034,26788,0.1757962119478142,0.15546035517616158,13.565272901372488,0.226
2022-09-05 12:09:57.438928,2227,0.3398184176394292,26554,0.15421186770427994,0.155429528325004,13.565272901372488,0.226
2022-09-05 12:09:57.738746,2284,0.34851606012054626,26395,0.13954558251316082,0.155037332132119,13.565272901372488,0.226
2022-09-05 12:09:58.106112,2322,0.3543144884412909,26612,0.15956183337148092,0.15514904821210326,13.565272901372488,0.226
2022-09-05 12:09:58.357969,3388,0.5169756618600748,26570,0.1556877203021285,0.15516234875753598,13.565272901372488,0.226
2022-09-05 12:09:58.675755,3089,0.4713511863889524,26337,0.13419561684595985,0.15464465167329952,13.565272901372488,0.225
2022-09-05 12:09:58.966301,3519,0.5369649805447471,26289,0.1297680590524146,0.15403041481846286,13.565272901372488,0.224
2022-09-05 12:09:59.315522,3470,0.5294880598153658,26422,0.14203608377202986,0.1537342584963287,13.565272901372488,0.224
2022-09-05 12:09:59.588031,3631,0.554055085069047,26328,0.13336544975967016,0.1532313249472754,13.565272901372488,0.223
2022-09-05 12:09:59.907093,3333,0.5085831998168917,26517,0.1507989585717556,0.15317126651825022,13.565272901372488,0.223
2022-09-05 12:10:00.210240,3715,0.566872663462272,26203,0.12183535133897898,0.1523975402175275,13.565272901372488,0.222
2022-09-05 12:10:00.526704,3491,0.5326924544136721,26483,0.14766277180132725,0.1522806323553991,13.565272901372488,0.222
2022-09-05 12:10:00.813813,3074,0.46906233310444795,26295,0.13032150377660787,0.15173843164974993,13.565272901372488,0.221
2022-09-05 12:10:01.162630,3622,0.5526817730983444,26631,0.16131440833142588,0.15197487551843328,13.565272901372488,0.221
2022-09-05 12:10:01.426665,3229,0.49271381704432743,26199,0.12146638818951695,0.15122157953500323,13.565272901372488,0.220
2022-09-05 12:10:01.760965,3500,0.5340657663843748,26286,0.12949133669031818,0.15068503032896163,13.565272901372488,0.219
