DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-09-05 11:59:37.679433,236,0.03601129167620355,27237,0.231693147173266,0.231693147173266,2.713054580274498,0.337
2022-09-05 11:59:37.783410,568,0.08667124437323567,27236,0.231594757000076,0.231594757000076,2.713054580274498,0.337
2022-09-05 11:59:37.924593,256,0.03906309605554284,27190,0.22706880903334062,0.22706880903334062,2.713054580274498,0.331
2022-09-05 11:59:38.040591,0,0.0,27467,0.2543228870069426,0.2543228870069426,2.713054580274498,0.370
2022-09-05 11:59:38.180588,231,0.035248340581368734,27082,0.2164426703288318,0.2164426703288318,2.713054580274498,0.315
2022-09-05 11:59:38.304590,0,0.0,27212,0.22923339284351854,0.22923339284351854,2.713054580274498,0.334
2022-09-05 11:59:38.456560,208,0.031738765545128556,27157,0.22382193331807415,0.22382193331807415,2.713054580274498,0.326
2022-09-05 11:59:38.616557,268,0.040894178683146404,27188,0.22687202868696107,0.22687202868696107,2.713054580274498,0.330
2022-09-05 11:59:38.804572,231,0.035248340581368734,27236,0.231594757000076,0.231594757000076,2.713054580274498,0.337
2022-09-05 11:59:38.948515,236,0.03601129167620355,27286,0.23651426565957093,0.23651426565957093,2.713054580274498,0.344
2022-09-05 11:59:39.196486,228,0.034790569924467836,27541,0.26160375982299494,0.26160375982299494,2.713054580274498,0.381
2022-09-05 11:59:39.389912,495,0.07553215838864728,27364,0.24418869916838326,0.24418869916838326,2.713054580274498,0.356
2022-09-05 11:59:39.635927,96,0.014648661020828563,27541,0.26160375982299494,0.26160375982299494,2.713054580274498,0.381
2022-09-05 11:59:39.945222,312,0.04760814831769283,27201,0.22815110093842958,0.22815110093842958,2.713054580274498,0.332
2022-09-05 11:59:40.177579,0,0.0,27095,0.21772174258030028,0.21772174258030028,2.713054580274498,0.317
2022-09-05 11:59:40.373578,268,0.040894178683146404,27583,0.26573614709697085,0.26573614709697085,2.713054580274498,0.387
2022-09-05 11:59:40.534065,0,0.0,27302,0.23808850843060939,0.23808850843060939,2.713054580274498,0.347
2022-09-05 11:59:40.678086,332,0.05065995269703212,27282,0.23612070496681142,0.23612070496681142,2.713054580274498,0.344
2022-09-05 11:59:40.888904,0,0.0,27182,0.2262816876478216,0.2262816876478216,2.713054580274498,0.330
2022-09-05 11:59:41.114356,193,0.029449912260624097,27518,0.2593407858396275,0.2593407858396275,2.713054580274498,0.378
2022-09-05 11:59:41.286359,579,0.08834973678187229,27228,0.23080763561455703,0.23080763561455703,2.713054580274498,0.336
2022-09-05 11:59:41.462398,293,0.04470893415732051,27388,0.24655006332494073,0.24655006332494073,2.713054580274498,0.359
2022-09-05 11:59:41.655093,0,0.0,27504,0.257963323414969,0.257963323414969,2.713054580274498,0.376
2022-09-05 11:59:41.811092,0,0.0,27175,0.22559295643549213,0.22559295643549213,2.713054580274498,0.329
2022-09-05 11:59:41.959332,527,0.08041504539559013,27379,0.24566455176623173,0.24566455176623173,2.713054580274498,0.358
2022-09-05 11:59:42.083346,249,0.03799496452277409,27312,0.23907241016250838,0.23907241016250838,2.713054580274498,0.348
2022-09-05 11:59:42.235345,304,0.04638742656595712,27522,0.259734346532387,0.259734346532387,2.713054580274498,0.378
2022-09-05 11:59:42.363346,342,0.052185854886701764,27554,0.2628828320744639,0.2628828320744639,2.713054580274498,0.383
2022-09-05 11:59:42.523313,232,0.0354009308003357,27394,0.24714040436408022,0.24714040436408022,2.713054580274498,0.360
2022-09-05 11:59:42.675314,154,0.02349889372091249,27512,0.25875044480048803,0.25875044480048803,2.713054580274498,0.377
2022-09-05 11:59:42.989263,262,0.03997863736934462,27280,0.23592392462043144,0.23592392462043144,2.713054580274498,0.344
2022-09-05 11:59:43.250116,150,0.02288853284504463,27521,0.259635956359197,0.259635956359197,2.713054580274498,0.378
2022-09-05 11:59:43.605955,591,0.09018081940947585,27427,0.2503872800793467,0.2503872800793467,2.713054580274498,0.365
