DateTime,RawMFCData,MFCData,RawPressureData,PressureData,MAPressureData,InputMFCValue,Height
2022-08-22 10:45:57.415119,1680,0.3845273517967498,24829,-0.021404532234683873,-0.012554213398812856,127.5,-0.031
